# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
jps.reload.project.entities.ms,1777150454260000000,1777150514262000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1777150454260000000,1777150514262000000,0
jps.facet.change.listener.init.bridge.ms,1777150454260000000,1777150514262000000,0
jps.load.project.to.empty.storage.ms,1777150454260000000,1777150514262000000,19
jps.artifact.entities.serializer.save.entities.ms,1777150454260000000,1777150514262000000,0
jps.facet.change.listener.process.change.events.ms,1777150454260000000,1777150514262000000,0
workspaceModel.global.updates.ms,1777150454260000000,1777150514262000000,0
workspaceModel.orphan.listener.update.ms,1777150454260000000,1777150514262000000,1
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1777150454260000000,1777150514262000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1777150454260000000,1777150514262000000,1
workspaceModel.moduleManagerBridge.newModule.ms,1777150454260000000,1777150514262000000,0
workspaceModel.mutableEntityStorage.entities.ms,1777150454260000000,1777150514262000000,0
jps.project.serializers.load.ms,1777150454260000000,1777150514262000000,15
jps.project.serializers.save.ms,1777150454260000000,1777150514262000000,0
jps.global.get.libraries.ms,1777150454260000000,1777150514262000000,0
workspaceModel.load.cache.from.file.ms,1777150454260000000,1777150514262000000,12
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1777150454260000000,1777150514262000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1777150454260000000,1777150514262000000,0
jps.module.iml.entities.serializer.save.entities.ms,1777150454260000000,1777150514262000000,0
jps.global.initialize.library.bridges.ms,1777150454260000000,1777150514262000000,0
workspaceModel.mutableEntityStorage.hasReferrers.ms,1777150454260000000,1777150514262000000,0
workspaceModel.global.apply.state.to.project.ms,1777150454260000000,1777150514262000000,2
jps.artifact.entities.serializer.load.entities.ms,1777150454260000000,1777150514262000000,0
jps.app.storage.content.reader.load.component.ms,1777150454260000000,1777150514262000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1777150454260000000,1777150514262000000,0
workspaceModel.load.cache.metadata.from.file.ms,1777150454260000000,1777150514262000000,2
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1777150454260000000,1777150514262000000,0
workspaceModel.save.cache.to.file.ms,1777150454260000000,1777150514262000000,11
jps.save.changed.project.entities.ms,1777150454260000000,1777150514262000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1777150454260000000,1777150514262000000,2
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1777150454260000000,1777150514262000000,0
workspaceModel.do.save.caches.ms,1777150454260000000,1777150514262000000,13
workspaceModel.moduleBridgeLoader.loading.modules.ms,1777150454260000000,1777150514262000000,16
jps.storage.jps.conf.reader.load.component.ms,1777150454260000000,1777150514262000000,3
jps.global.handle.changed.events.ms,1777150454260000000,1777150514262000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1777150454260000000,1777150514262000000,3
jps.load.initial.state.ms,1777150454260000000,1777150514262000000,0
workspaceModel.moduleBridge.before.changed.ms,1777150454260000000,1777150514262000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1777150454260000000,1777150514262000000,1
workspaceModel.mutableEntityStorage.add.entity.ms,1777150454260000000,1777150514262000000,15
workspaceModel.sync.entities.ms,1777150454260000000,1777150514262000000,0
jps.global.get.library.by.name.ms,1777150454260000000,1777150514262000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1777150454260000000,1777150514262000000,2
jps.module.iml.entities.serializer.load.entities.ms,1777150454260000000,1777150514262000000,5
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1777150454260000000,1777150514262000000,0
jps.app.storage.content.writer.save.component.ms,1777150454260000000,1777150514262000000,3
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1777150454260000000,1777150514262000000,0
jps.facet.change.listener.before.change.events.ms,1777150454260000000,1777150514262000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1777150454260000000,1777150514262000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1777150454260000000,1777150514262000000,23
workspaceModel.mutableEntityStorage.replace.by.source.ms,1777150454260000000,1777150514262000000,2
jps.apply.loaded.storage.ms,1777150454260000000,1777150514262000000,4
workspaceModel.mutableEntityStorage.remove.entity.ms,1777150454260000000,1777150514262000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1777150454260000000,1777150514262000000,2
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1777150454260000000,1777150514262000000,0
jps.global.get.library.ms,1777150454260000000,1777150514262000000,0
jps.global.initialize.library.bridges.after.loading.ms,1777150454260000000,1777150514262000000,0
jps.save.global.entities.ms,1777150454260000000,1777150514262000000,9
workspaceModel.mutableEntityStorage.collect.changes.ms,1777150454260000000,1777150514262000000,0
workspaceModel.moduleBridge.update.option.ms,1777150454260000000,1777150514262000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1777150454260000000,1777150514262000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1777150454260000000,1777150514262000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1777150454260000000,1777150514262000000,0
workspaceModel.global.updates.count,1777150454260000000,1777150514262000000,0
workspaceModel.mutableEntityStorage.instances.count,1777150454260000000,1777150514262000000,29
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1777150454260000000,1777150514262000000,0
DirectByteBufferAllocator.disposed,1777150454260000000,1777150514262000000,132
FilePageCache.totalPageLoadsUs,1777150454260000000,1777150514262000000,50877
FilePageCache.pageLoads,1777150454260000000,1777150514262000000,178
MappedFileStorage.storages,1777150454260000000,1777150514262000000,15
FilePageCache.capacityInBytes,1777150454260000000,1777150514262000000,629145600
FilePageCache.pageHits,1777150454260000000,1777150514262000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1777150454260000000,1777150514262000000,433078272
FilePageCache.totalPageDisposalsUs,1777150454260000000,1777150514262000000,36
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1777150454260000000,1777150514262000000,0
FilePageCache.pageFastCacheHits,1777150454260000000,1777150514262000000,3599
StorageLockContext.competingThreads.max,1777150454260000000,1777150514262000000,0
StreamlinedBlobStorage.recordsAllocated,1777150454260000000,1777150514262000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1777150454260000000,1777150514262000000,12687
StreamlinedBlobStorage.recordsRelocated,1777150454260000000,1777150514262000000,0
DirectByteBufferAllocator.hits,1777150454260000000,1777150514262000000,41
FilePageCache.maxCacheSizeInBytes,1777150454260000000,1777150514262000000,434126848
FilePageCache.disposedBuffers,1777150454260000000,1777150514262000000,173
FilePageCache.pageLoadsAboveSizeThreshold,1777150454260000000,1777150514262000000,0
DirectByteBufferAllocator.misses,1777150454260000000,1777150514262000000,137
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1777150454260000000,1777150514262000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1777150454260000000,1777150514262000000,0
MappedFileStorage.totalPagesMapped,1777150454260000000,1777150514262000000,15
FilePageCache.uncachedFileAccess,1777150454260000000,1777150514262000000,187
StorageLockContext.competingThreads.90P,1777150454260000000,1777150514262000000,0
FilePageCache.maxRegisteredFiles,1777150454260000000,1777150514262000000,1085
DirectByteBufferAllocator.reclaimed,1777150454260000000,1777150514262000000,41
StreamlinedBlobStorage.recordsDeleted,1777150454260000000,1777150514262000000,0
StorageLockContext.competingThreads.avg,1777150454260000000,1777150514262000000,0.0
MappedFileStorage.totalBytesMapped,1777150454260000000,1777150514262000000,198443008
JVM.totalCpuTimeMs,1777150454260000000,1777150514262000000,19741
JVM.usedHeapBytes,1777150454260000000,1777150514262000000,391400768
JVM.newThreadsCount,1777150454260000000,1777150514262000000,42
MEM.ramPlusSwapMinusFileMappingsBytes,1777150454260000000,1777150514262000000,1991741880
JVM.totalSafepointCount,1777150454260000000,1777150514262000000,117
JVM.maxHeapBytes,1777150454260000000,1777150514262000000,2147483648
MEM.ramBytes,1777150454260000000,1777150514262000000,1278099456
JVM.maxThreadCount,1777150454260000000,1777150514262000000,138
OS.loadAverage,1777150454260000000,1777150514262000000,4.39501953125
JVM.usedNativeBytes,1777150454260000000,1777150514262000000,440569728
JVM.totalTimeAtSafepointsMs,1777150454260000000,1777150514262000000,49
MEM.ramMinusFileMappingsBytes,1777150454260000000,1777150514262000000,777273344
JVM.GC.collectionTimesMs,1777150454260000000,1777150514262000000,42
JVM.totalDirectByteBuffersBytes,1777150454260000000,1777150514262000000,436878913
JVM.threadCount,1777150454260000000,1777150514262000000,106
MEM.fileMappingsRamBytes,1777150454260000000,1777150514262000000,500826112
JVM.totalBytesAllocated,1777150454260000000,1777150514262000000,654400784
JVM.committedHeapBytes,1777150454260000000,1777150514262000000,601882624
JVM.totalTimeToSafepointsMs,1777150454260000000,1777150514262000000,5
JVM.GC.collections,1777150454260000000,1777150514262000000,5
Indexing.cache.totalCacheEvicted,1777150454260000000,1777150514262000000,20
Indexing.writer_2.totalTimeSpentWritingMs,1777150454260000000,1777150514262000000,0
Indexing.writer_0.totalTimeSpentWritingMs,1777150454260000000,1777150514262000000,0
Indexes.stubs.lookups,1777150454260000000,1777150514262000000,0
Indexes.entries.lookupDurationAvgMs,1777150454260000000,1777150514262000000,5.0
Indexes.allKeys.lookupDuration90PMs,1777150454260000000,1777150514262000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1777150454260000000,1777150514262000000,0.0
Indexes.allKeys.lookups,1777150454260000000,1777150514262000000,0
Indexes.allKeys.lookupDurationAvgMs,1777150454260000000,1777150514262000000,0.0
Indexing.writesQueuedAvg,1777150454260000000,1777150514262000000,0.0
Indexing.writer_1.totalTimeSpentWritingMs,1777150454260000000,1777150514262000000,0
Indexes.entries.lookupDurationMaxMs,1777150454260000000,1777150514262000000,17.0
Indexing.writesQueuedMax,1777150454260000000,1777150514262000000,0
Indexes.stubs.lookupDurationAvgMs,1777150454260000000,1777150514262000000,0.0
Indexes.stubs.lookupDuration90PMs,1777150454260000000,1777150514262000000,0.0
Indexing.writer_3.totalTimeSpentWritingMs,1777150454260000000,1777150514262000000,0
Indexes.entries.lookups,1777150454260000000,1777150514262000000,8
Indexes.entries.lookupDuration90PMs,1777150454260000000,1777150514262000000,17.0
Indexing.cache.totalCacheAccesses,1777150454260000000,1777150514262000000,31
Indexing.totalTimeIndexersSleptMs,1777150454260000000,1777150514262000000,0
Indexing.cache.totalCacheMisses,1777150454260000000,1777150514262000000,20
Indexes.stubs.lookupDurationMaxMs,1777150454260000000,1777150514262000000,0.0
Indexing.writesQueuedMin,1777150454260000000,1777150514262000000,0
cacheStateStorage.set.counter,1777150514262000000,1777150574258000000,14
cacheStateStorage.get.counter,1777150514262000000,1777150574258000000,24
cacheStateStorage.set.duration,1777150514262000000,1777150574258000000,2
cacheStateStorage.get.duration,1777150514262000000,1777150574258000000,20
workspaceModel.cachedValue.from.cache.count,1777150514262000000,1777150574258000000,203
workspaceModel.updates.count,1777150514262000000,1777150574258000000,8
workspaceModel.updates.ms,1777150514262000000,1777150574258000000,9
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1777150514262000000,1777150574258000000,9
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1777150514262000000,1777150574258000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1777150514262000000,1777150574258000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1777150514262000000,1777150574258000000,10
workspaceModel.on.changed.ms,1777150514262000000,1777150574258000000,1
workspaceModel.replace.project.model.ms,1777150514262000000,1777150574258000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1777150514262000000,1777150574258000000,10
workspaceModel.collect.changes.ms,1777150514262000000,1777150574258000000,0
workspaceModel.cachedValueWithParameters.clear.count,1777150514262000000,1777150574258000000,0
workspaceModel.check.recursive.update.ms,1777150514262000000,1777150574258000000,0
workspaceModel.update.unloaded.entities.ms,1777150514262000000,1777150574258000000,0
workspaceModel.loading.total.ms,1777150514262000000,1777150574258000000,27
workspaceModel.cachedValue.clear.count,1777150514262000000,1777150574258000000,0
workspaceModel.on.before.changed.ms,1777150514262000000,1777150574258000000,5
workspaceModel.to.snapshot.ms,1777150514262000000,1777150574258000000,1
workspaceModel.entityStorageSnapshotImpl.instances.count,1777150514262000000,1777150574258000000,34
workspaceModel.updates.precise.ms,1777150514262000000,1777150574258000000,2
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1777150514262000000,1777150574258000000,0
workspaceModel.pre.handlers.ms,1777150514262000000,1777150574258000000,0
workspaceModel.workspaceFileIndexData.instances.count,1777150514262000000,1777150574258000000,2
workspaceModel.initializing.ms,1777150514262000000,1777150574258000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1777150514262000000,1777150574258000000,0
workspaceModel.workspaceFileIndexData.init.ms,1777150514262000000,1777150574258000000,5
workspaceModel.cachedValue.total.get.count,1777150514262000000,1777150574258000000,228
workspaceModel.cachedValue.calculated.count,1777150514262000000,1777150574258000000,25
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1777150514262000000,1777150574258000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1777150514262000000,1777150574258000000,4
workspaceModel.loading.from.cache.ms,1777150514262000000,1777150574258000000,26
workspaceModel.workspaceFileIndexData.processFileSets.ms,1777150514262000000,1777150574258000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1777150514262000000,1777150574258000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1777150514262000000,1777150574258000000,0
workspaceModel.init.bridges.ms,1777150514262000000,1777150574258000000,0
workspaceModel.full.replace.project.model.ms,1777150514262000000,1777150574258000000,0
VFS.cache.segmentsCreated,1777150514262000000,1777150574258000000,0
VFS.cache.filesCreated,1777150514262000000,1777150574258000000,1342
VFS.contentStorage.recordsStoredSize,1777150514262000000,1777150574258000000,323
VFS.cache.directoriesCreated,1777150514262000000,1777150574258000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1777150514262000000,1777150574258000000,0
VFS.contentStorage.recordsStoredCompressed,1777150514262000000,1777150574258000000,0
