# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1777167543017000000,1777167602999000000,558902
StorageLockContext.competingThreads.avg,1777167543017000000,1777167602999000000,0.0
MappedFileStorage.totalBytesMapped,1777167543017000000,1777167602999000000,215220224
FilePageCache.capacityInBytes,1777167543017000000,1777167602999000000,629145600
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1777167543017000000,1777167602999000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1777167543017000000,1777167602999000000,562061312
DirectByteBufferAllocator.reclaimed,1777167543017000000,1777167602999000000,41
MappedFileStorage.storages,1777167543017000000,1777167602999000000,17
StreamlinedBlobStorage.recordsAllocated,1777167543017000000,1777167602999000000,29421
MappedFileStorage.totalPagesMapped,1777167543017000000,1777167602999000000,18
StorageLockContext.competingThreads.90P,1777167543017000000,1777167602999000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1777167543017000000,1777167602999000000,0
StreamlinedBlobStorage.recordsDeleted,1777167543017000000,1777167602999000000,11
DirectByteBufferAllocator.disposed,1777167543017000000,1777167602999000000,149
FilePageCache.pageHits,1777167543017000000,1777167602999000000,18360
FilePageCache.pageFastCacheHits,1777167543017000000,1777167602999000000,210288
StorageLockContext.competingThreads.max,1777167543017000000,1777167602999000000,0
FilePageCache.pageLoads,1777167543017000000,1777167602999000000,274
StreamlinedBlobStorage.recordsRelocated,1777167543017000000,1777167602999000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1777167543017000000,1777167602999000000,2226104
FilePageCache.maxRegisteredFiles,1777167543017000000,1777167602999000000,1088
NonBlockingReadAction.failedExecutionTimeUs,1777167543017000000,1777167602999000000,1187
NonBlockingReadAction.failedExecutionsCount,1777167543017000000,1777167602999000000,1
FlushQueue.queueSizeMax,1777167543017000000,1777167602999000000,0
FlushQueue.executionTimeAvgNs,1777167543017000000,1777167602999000000,0.0
NonBlockingReadAction.finalizedExecutionTimeUs,1777167543017000000,1777167602999000000,58570
WriteAction.executionsCount,1777167543017000000,1777167602999000000,56
NonBlockingReadAction.finalizedExecutionsCount,1777167543017000000,1777167602999000000,54
FlushQueue.tasksExecuted,1777167543017000000,1777167602999000000,0
FlushQueue.waitingTimeAvgNs,1777167543017000000,1777167602999000000,0.0
AWTEventQueue.eventsDispatched,1777167543017000000,1777167602999000000,3
AWTEventQueue.dispatchTime90PNs,1777167543017000000,1777167602999000000,436223
AWTEventQueue.dispatchTimeAvgNs,1777167543017000000,1777167602999000000,168938.66666666666
ReadAction.executionsCount,1777167543017000000,1777167602999000000,751491
AWTEventQueue.dispatchTimeTotalNS,1777167543017000000,1777167602999000000,13870845800
FlushQueue.waitingTimeMaxNs,1777167543017000000,1777167602999000000,0
FlushQueue.queueSize90P,1777167543017000000,1777167602999000000,0
FlushQueue.executionTimeMaxNs,1777167543017000000,1777167602999000000,0
FlushQueue.waitingTime90PNs,1777167543017000000,1777167602999000000,0
FlushQueue.queueSizeAvg,1777167543017000000,1777167602999000000,0.0
AWTEventQueue.dispatchTimeMaxNs,1777167543017000000,1777167602999000000,436223
FlushQueue.executionTime90PNs,1777167543017000000,1777167602999000000,0
JVM.usedNativeBytes,1777167543017000000,1777167602999000000,612784752
JVM.totalBytesAllocated,1777167543017000000,1777167602999000000,7611999960
JVM.maxThreadCount,1777167543017000000,1777167602999000000,144
JVM.GC.collections,1777167543017000000,1777167602999000000,31
JVM.totalTimeToSafepointsMs,1777167543017000000,1777167602999000000,28
JVM.threadCount,1777167543017000000,1777167602999000000,143
MEM.ramMinusFileMappingsBytes,1777167543017000000,1777167602999000000,1582088192
MEM.ramPlusSwapMinusFileMappingsBytes,1777167543017000000,1777167602999000000,3001357616
JVM.totalCpuTimeMs,1777167543017000000,1777167602999000000,71365
JVM.maxHeapBytes,1777167543017000000,1777167602999000000,2147483648
JVM.totalTimeAtSafepointsMs,1777167543017000000,1777167602999000000,646
JVM.totalDirectByteBuffersBytes,1777167543017000000,1777167602999000000,586509197
MEM.ramBytes,1777167543017000000,1777167602999000000,2087845888
JVM.totalSafepointCount,1777167543017000000,1777167602999000000,189
JVM.usedHeapBytes,1777167543017000000,1777167602999000000,1006281968
MEM.fileMappingsRamBytes,1777167543017000000,1777167602999000000,505757696
OS.loadAverage,1777167543017000000,1777167602999000000,6.50732421875
JVM.newThreadsCount,1777167543017000000,1777167602999000000,48
JVM.GC.collectionTimesMs,1777167543017000000,1777167602999000000,634
JVM.committedHeapBytes,1777167543017000000,1777167602999000000,1139802112
cacheStateStorage.get.duration,1777167543017000000,1777167602999000000,20
cacheStateStorage.set.duration,1777167543017000000,1777167602999000000,2
cacheStateStorage.set.counter,1777167543017000000,1777167602999000000,3
cacheStateStorage.get.counter,1777167543017000000,1777167602999000000,47
DiskQueryRelay.tasksRequested,1777167543017000000,1777167602999000000,36121
lexer.HTML.time.ns,1777167543017000000,1777167602999000000,1420418213
lexer.XML.time.ns,1777167543017000000,1777167602999000000,5508376
LowMemory.gcLoad,1777167543017000000,1777167602999000000,0.0
parser.HTML.size.bytes,1777167543017000000,1777167602999000000,7655568
lexer.Markdown.time.ns,1777167543017000000,1777167602999000000,60371335
writeAction.max.wait.ms,1777167543017000000,1777167602999000000,16
parser.Markdown.time.ns,1777167543017000000,1777167602999000000,19368250
parser.HTML.time.ns,1777167543017000000,1777167602999000000,652416125
writeAction.wait.ms,1777167543017000000,1777167602999000000,20
parser.Markdown.size.bytes,1777167543017000000,1777167602999000000,4947
writeAction.count,1777167543017000000,1777167602999000000,56
lexer.HTML.size.bytes,1777167543017000000,1777167602999000000,7655568
DiskQueryRelay.taskWaitingTotalTimeUs,1777167543017000000,1777167602999000000,8919452
parser.XML.time.ns,1777167543017000000,1777167602999000000,20254708
writeAction.median.wait.ms,1777167543017000000,1777167602999000000,0
parser.XML.size.bytes,1777167543017000000,1777167602999000000,45676
lexer.XML.size.bytes,1777167543017000000,1777167602999000000,45676
lexer.Markdown.size.bytes,1777167543017000000,1777167602999000000,4947
DiskQueryRelay.tasksExecuted,1777167543017000000,1777167602999000000,36116
DiskQueryRelay.taskExecutionTotalTimeUs,1777167543017000000,1777167602999000000,3175852
LowMemory.gcOverloaded,1777167543017000000,1777167602999000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1777167543017000000,1777167602999000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1777167543017000000,1777167602999000000,5
workspaceModel.moduleManagerBridge.load.all.modules.ms,1777167543017000000,1777167602999000000,3
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1777167543017000000,1777167602999000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1777167543017000000,1777167602999000000,2
jps.project.serializers.load.ms,1777167543017000000,1777167602999000000,50
jps.artifact.entities.serializer.save.entities.ms,1777167543017000000,1777167602999000000,0
jps.global.get.library.by.name.ms,1777167543017000000,1777167602999000000,0
jps.modifiable.module.model.bridge.renaming.ms,1777167543017000000,1777167602999000000,0
jps.facet.change.listener.process.change.events.ms,1777167543017000000,1777167602999000000,0
jps.module.iml.entities.serializer.load.entities.ms,1777167543017000000,1777167602999000000,0
workspaceModel.global.updates.count,1777167543017000000,1777167602999000000,1
jps.modifiable.module.model.bridge.disposing.ms,1777167543017000000,1777167602999000000,0
jps.artifact.entities.serializer.load.entities.ms,1777167543017000000,1777167602999000000,48
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1777167543017000000,1777167602999000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1777167543017000000,1777167602999000000,0
jps.app.storage.content.reader.load.component.ms,1777167543017000000,1777167602999000000,0
jps.facet.change.listener.init.bridge.ms,1777167543017000000,1777167602999000000,1
workspaceModel.mutableEntityStorage.replace.by.source.ms,1777167543017000000,1777167602999000000,16
workspaceModel.global.updates.ms,1777167543017000000,1777167602999000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1777167543017000000,1777167602999000000,1
workspaceModel.global.apply.state.to.project.ms,1777167543017000000,1777167602999000000,0
jps.project.serializers.save.ms,1777167543017000000,1777167602999000000,1
jps.save.global.entities.ms,1777167543017000000,1777167602999000000,12
workspaceModel.moduleManagerBridge.create.module.instance.ms,1777167543017000000,1777167602999000000,1
workspaceModel.save.cache.to.file.ms,1777167543017000000,1777167602999000000,47
workspaceModel.mutableEntityStorage.collect.changes.ms,1777167543017000000,1777167602999000000,1
workspaceModel.orphan.listener.update.ms,1777167543017000000,1777167602999000000,1
jps.modifiable.module.model.bridge.new.module.ms,1777167543017000000,1777167602999000000,15
workspaceModel.mutableEntityStorage.has.same.entities.ms,1777167543017000000,1777167602999000000,0
jps.reload.project.entities.ms,1777167543017000000,1777167602999000000,0
jps.facet.change.listener.before.change.events.ms,1777167543017000000,1777167602999000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1777167543017000000,1777167602999000000,1
jps.save.changed.project.entities.ms,1777167543017000000,1777167602999000000,2
workspaceModel.moduleBridge.facet.initialization.ms,1777167543017000000,1777167602999000000,0
jps.global.handle.before.change.events.ms,1777167543017000000,1777167602999000000,0
jps.apply.loaded.storage.ms,1777167543017000000,1777167602999000000,3022
jps.global.initialize.library.bridges.after.loading.ms,1777167543017000000,1777167602999000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1777167543017000000,1777167602999000000,135
workspaceModel.do.save.caches.ms,1777167543017000000,1777167602999000000,50
jps.load.initial.state.ms,1777167543017000000,1777167602999000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1777167543017000000,1777167602999000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1777167543017000000,1777167602999000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1777167543017000000,1777167602999000000,43
jps.modifiable.module.model.bridge.load.module.ms,1777167543017000000,1777167602999000000,0
jps.module.iml.entities.serializer.save.entities.ms,1777167543017000000,1777167602999000000,0
jps.library.entities.serializer.save.entities.ms,1777167543017000000,1777167602999000000,0
jps.global.initialize.library.bridges.ms,1777167543017000000,1777167602999000000,1
workspaceModel.moduleBridge.before.changed.ms,1777167543017000000,1777167602999000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1777167543017000000,1777167602999000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1777167543017000000,1777167602999000000,20
jps.storage.jps.conf.reader.load.component.ms,1777167543017000000,1777167602999000000,103
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1777167543017000000,1777167602999000000,0
jps.global.get.libraries.ms,1777167543017000000,1777167602999000000,0
workspaceModel.sync.entities.ms,1777167543017000000,1777167602999000000,1
jps.library.entities.serializer.load.entities.ms,1777167543017000000,1777167602999000000,49
jps.global.handle.changed.events.ms,1777167543017000000,1777167602999000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1777167543017000000,1777167602999000000,2
workspaceModel.mutableEntityStorage.entities.ms,1777167543017000000,1777167602999000000,0
workspaceModel.mutableEntityStorage.hasReferrers.ms,1777167543017000000,1777167602999000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1777167543017000000,1777167602999000000,2
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1777167543017000000,1777167602999000000,0
workspaceModel.load.cache.from.file.ms,1777167543017000000,1777167602999000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1777167543017000000,1777167602999000000,11
jps.app.storage.content.writer.save.component.ms,1777167543017000000,1777167602999000000,3
workspaceModel.moduleManagerBridge.newModule.ms,1777167543017000000,1777167602999000000,13
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1777167543017000000,1777167602999000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1777167543017000000,1777167602999000000,1
jps.load.project.to.empty.storage.ms,1777167543017000000,1777167602999000000,69
workspaceModel.moduleBridge.update.option.ms,1777167543017000000,1777167602999000000,2
workspaceModel.delayed.project.synchronizer.sync.ms,1777167543017000000,1777167602999000000,0
workspaceModel.mutableEntityStorage.instances.count,1777167543017000000,1777167602999000000,73
workspaceModel.load.cache.metadata.from.file.ms,1777167543017000000,1777167602999000000,0
jps.global.get.library.ms,1777167543017000000,1777167602999000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1777167543017000000,1777167602999000000,1
workspaceModel.mutableEntityStorage.referrers.ms,1777167543017000000,1777167602999000000,1
workspaceModel.replace.project.model.ms,1777167602999000000,1777167663004000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1777167602999000000,1777167663004000000,444
workspaceModel.cachedValueWithParameters.clear.count,1777167602999000000,1777167663004000000,0
workspaceModel.pre.handlers.ms,1777167602999000000,1777167663004000000,0
workspaceModel.workspaceFileIndexData.init.ms,1777167602999000000,1777167663004000000,1
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1777167602999000000,1777167663004000000,3
workspaceModel.entityStorageSnapshotImpl.instances.count,1777167602999000000,1777167663004000000,17
workspaceModel.update.unloaded.entities.ms,1777167602999000000,1777167663004000000,0
workspaceModel.cachedValue.total.get.count,1777167602999000000,1777167663004000000,323
workspaceModel.on.before.changed.ms,1777167602999000000,1777167663004000000,2
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1777167602999000000,1777167663004000000,0
workspaceModel.loading.from.cache.ms,1777167602999000000,1777167663004000000,112
workspaceModel.on.changed.ms,1777167602999000000,1777167663004000000,1
workspaceModel.loading.total.ms,1777167602999000000,1777167663004000000,113
workspaceModel.cachedValueWithParameters.total.get.count,1777167602999000000,1777167663004000000,0
workspaceModel.updates.ms,1777167602999000000,1777167663004000000,4
workspaceModel.workspaceFileIndexData.markDirty.ms,1777167602999000000,1777167663004000000,0
workspaceModel.updates.precise.ms,1777167602999000000,1777167663004000000,0
workspaceModel.init.bridges.ms,1777167602999000000,1777167663004000000,1
workspaceModel.initializing.ms,1777167602999000000,1777167663004000000,1
workspaceModel.workspaceFileIndexData.instances.count,1777167602999000000,1777167663004000000,1
workspaceModel.to.snapshot.ms,1777167602999000000,1777167663004000000,0
workspaceModel.collect.changes.ms,1777167602999000000,1777167663004000000,0
workspaceModel.updates.count,1777167602999000000,1777167663004000000,4
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1777167602999000000,1777167663004000000,3
workspaceModel.cachedValue.from.cache.count,1777167602999000000,1777167663004000000,310
workspaceModel.cachedValue.calculated.count,1777167602999000000,1777167663004000000,13
workspaceModel.workspaceFileIndexData.getPackageName.ms,1777167602999000000,1777167663004000000,2
workspaceModel.workspaceFileIndexData.processFileSets.ms,1777167602999000000,1777167663004000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1777167602999000000,1777167663004000000,0
workspaceModel.full.replace.project.model.ms,1777167602999000000,1777167663004000000,0
workspaceModel.cachedValue.clear.count,1777167602999000000,1777167663004000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1777167602999000000,1777167663004000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1777167602999000000,1777167663004000000,0
workspaceModel.check.recursive.update.ms,1777167602999000000,1777167663004000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1777167602999000000,1777167663004000000,0
VFS.fileChildByName,1777167602999000000,1777167663004000000,168565
VFS.rootsCount,1777167602999000000,1777167663004000000,702.0
VFS.folderCaseSensitivityReads,1777167602999000000,1777167663004000000,2
VFS.cache.segments,1777167602999000000,1777167663004000000,795.0
FileNameCache.totalMisses,1777167602999000000,1777167663004000000,302272
VFS.contentStorage.recordsDecompressionTimeUs,1777167602999000000,1777167663004000000,142954
VFS.contentStorage.recordsStoredSize,1777167602999000000,1777167663004000000,49621873
VFS.cache.segmentsCreated,1777167602999000000,1777167663004000000,0
VFS.contentStorage.recordsRead,1777167602999000000,1777167663004000000,30992
VFS.contentStorage.recordsStoredCompressed,1777167602999000000,1777167663004000000,1371
VFS.contentStorage.recordsReadSize,1777167602999000000,1777167663004000000,255280329
VFS.contentStorage.recordsUncompressedSize,1777167602999000000,1777167663004000000,61005993
VFS.contentStorage.recordsStored,1777167602999000000,1777167663004000000,13751
FileNameCache.queries,1777167602999000000,1777167663004000000,14201920
VFS.cache.filesCreated,1777167602999000000,1777167663004000000,165984
VFS.invertedFileNameIndex.requests,1777167602999000000,1777167663004000000,1
VFS.contentStorage.recordsReadDecompressed,1777167602999000000,1777167663004000000,6708
VFS.contentStorage.recordsDeduplicated,1777167602999000000,1777167663004000000,623
VFS.fileByIdCache.misses,1777167602999000000,1777167663004000000,2494
VFS.fileByIdCache.hits,1777167602999000000,1777167663004000000,60
VFS.cache.directoriesCreated,1777167602999000000,1777167663004000000,5
compiler.ArtifactManagerBridge.dropMappings.ms,1777167602999000000,1777167663004000000,0
compiler.ArtifactModifiableModelBridge.addArtifact.ms,1777167602999000000,1777167663004000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1777167602999000000,1777167663004000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1777167602999000000,1777167663004000000,0
compiler.ArtifactModifiableModelBridge.getArtifactsByType.ms,1777167602999000000,1777167663004000000,0
compiler.ArtifactManagerBridge.commit.ms,1777167602999000000,1777167663004000000,0
compiler.ArtifactModifiableModelBridge.commit.ms,1777167602999000000,1777167663004000000,4
compiler.ArtifactModifiableModelBridge.dispose.ms,1777167602999000000,1777167663004000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1777167602999000000,1777167663004000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1777167602999000000,1777167663004000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1777167602999000000,1777167663004000000,0
compiler.ArtifactModifiableModelBridge.getArtifacts.ms,1777167602999000000,1777167663004000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1777167602999000000,1777167663004000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1777167602999000000,1777167663004000000,0
compiler.ArtifactModifiableModelBridge.findArtifacts.ms,1777167602999000000,1777167663004000000,0
Indexes.stubs.lookupDurationAvgMs,1777167602999000000,1777167663004000000,0.0
Indexes.entries.lookupDurationAvgMs,1777167602999000000,1777167663004000000,0.0
Indexing.writer_0.totalTimeSpentWritingMs,1777167602999000000,1777167663004000000,4151
Indexes.stubs.lookupDuration90PMs,1777167602999000000,1777167663004000000,0.0
Indexes.allKeys.lookups,1777167602999000000,1777167663004000000,2
Indexes.stubs.lookups,1777167602999000000,1777167663004000000,258
Indexing.cache.totalCacheEvicted,1777167602999000000,1777167663004000000,7834281
Indexes.stubs.lookupDurationMaxMs,1777167602999000000,1777167663004000000,0.0
Indexes.allKeys.lookupDuration90PMs,1777167602999000000,1777167663004000000,0.0
Indexing.writesQueuedMin,1777167602999000000,1777167663004000000,9223372036854775807
Indexing.writesQueuedMax,1777167602999000000,1777167663004000000,0
Indexes.entries.lookupDuration90PMs,1777167602999000000,1777167663004000000,0.0
Indexes.entries.lookupDurationMaxMs,1777167602999000000,1777167663004000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1777167602999000000,1777167663004000000,0.0
Indexing.cache.totalCacheAccesses,1777167602999000000,1777167663004000000,16770321
Indexing.writer_1.totalTimeSpentWritingMs,1777167602999000000,1777167663004000000,4860
Indexing.writer_3.totalTimeSpentWritingMs,1777167602999000000,1777167663004000000,19948
Indexes.entries.lookups,1777167602999000000,1777167663004000000,78
Indexes.allKeys.lookupDurationMaxMs,1777167602999000000,1777167663004000000,0.0
Indexing.totalTimeIndexersSleptMs,1777167602999000000,1777167663004000000,27137
Indexing.cache.totalCacheMisses,1777167602999000000,1777167663004000000,7834207
Indexing.writer_2.totalTimeSpentWritingMs,1777167602999000000,1777167663004000000,24191
MappedFileStorage.totalTimeSpentOnMappingUs,1777167602999000000,1777167663004000000,22762
FilePageCache.disposedBuffers,1777167602999000000,1777167663004000000,561
DirectByteBufferAllocator.misses,1777167602999000000,1777167663004000000,116
FilePageCache.pageLoadsAboveSizeThreshold,1777167602999000000,1777167663004000000,471
FilePageCache.maxCacheSizeInBytes,1777167602999000000,1777167663004000000,629161984
FilePageCache.uncachedFileAccess,1777167602999000000,1777167663004000000,1278
FilePageCache.totalPageDisposalsUs,1777167602999000000,1777167663004000000,212
FilePageCache.totalPageLoadsUs,1777167602999000000,1777167663004000000,250414
DirectByteBufferAllocator.hits,1777167602999000000,1777167663004000000,512
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1777167602999000000,1777167663004000000,3875343
StorageLockContext.competingThreads.avg,1777167602999000000,1777167663004000000,0.0
MappedFileStorage.totalBytesMapped,1777167602999000000,1777167663004000000,236191744
FilePageCache.capacityInBytes,1777167602999000000,1777167663004000000,629145600
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1777167602999000000,1777167663004000000,1048576
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1777167602999000000,1777167663004000000,629202944
DirectByteBufferAllocator.reclaimed,1777167602999000000,1777167663004000000,513
MappedFileStorage.storages,1777167602999000000,1777167663004000000,17
StreamlinedBlobStorage.recordsAllocated,1777167602999000000,1777167663004000000,298349
MappedFileStorage.totalPagesMapped,1777167602999000000,1777167663004000000,20
StorageLockContext.competingThreads.90P,1777167602999000000,1777167663004000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1777167602999000000,1777167663004000000,0
StreamlinedBlobStorage.recordsDeleted,1777167602999000000,1777167663004000000,0
DirectByteBufferAllocator.disposed,1777167602999000000,1777167663004000000,48
FilePageCache.pageHits,1777167602999000000,1777167663004000000,2520950
FilePageCache.pageFastCacheHits,1777167602999000000,1777167663004000000,31737128
StorageLockContext.competingThreads.max,1777167602999000000,1777167663004000000,0
FilePageCache.pageLoads,1777167602999000000,1777167663004000000,157
StreamlinedBlobStorage.recordsRelocated,1777167602999000000,1777167663004000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1777167602999000000,1777167663004000000,20884430
FilePageCache.maxRegisteredFiles,1777167602999000000,1777167663004000000,1088
NonBlockingReadAction.failedExecutionTimeUs,1777167602999000000,1777167663004000000,4046
NonBlockingReadAction.failedExecutionsCount,1777167602999000000,1777167663004000000,2
FlushQueue.queueSizeMax,1777167602999000000,1777167663004000000,0
FlushQueue.executionTimeAvgNs,1777167602999000000,1777167663004000000,0.0
NonBlockingReadAction.finalizedExecutionTimeUs,1777167602999000000,1777167663004000000,166232
WriteAction.executionsCount,1777167602999000000,1777167663004000000,20
NonBlockingReadAction.finalizedExecutionsCount,1777167602999000000,1777167663004000000,37
FlushQueue.tasksExecuted,1777167602999000000,1777167663004000000,0
FlushQueue.waitingTimeAvgNs,1777167602999000000,1777167663004000000,0.0
AWTEventQueue.eventsDispatched,1777167602999000000,1777167663004000000,0
AWTEventQueue.dispatchTime90PNs,1777167602999000000,1777167663004000000,0
AWTEventQueue.dispatchTimeAvgNs,1777167602999000000,1777167663004000000,0.0
ReadAction.executionsCount,1777167602999000000,1777167663004000000,1013294
AWTEventQueue.dispatchTimeTotalNS,1777167602999000000,1777167663004000000,5476565556
FlushQueue.waitingTimeMaxNs,1777167602999000000,1777167663004000000,0
FlushQueue.queueSize90P,1777167602999000000,1777167663004000000,0
FlushQueue.executionTimeMaxNs,1777167602999000000,1777167663004000000,0
FlushQueue.waitingTime90PNs,1777167602999000000,1777167663004000000,0
FlushQueue.queueSizeAvg,1777167602999000000,1777167663004000000,0.0
AWTEventQueue.dispatchTimeMaxNs,1777167602999000000,1777167663004000000,0
FlushQueue.executionTime90PNs,1777167602999000000,1777167663004000000,0
JVM.usedNativeBytes,1777167602999000000,1777167663004000000,640568176
JVM.totalBytesAllocated,1777167602999000000,1777167663004000000,64145274640
JVM.maxThreadCount,1777167602999000000,1777167663004000000,144
JVM.GC.collections,1777167602999000000,1777167663004000000,165
JVM.totalTimeToSafepointsMs,1777167602999000000,1777167663004000000,104
JVM.threadCount,1777167602999000000,1777167663004000000,132
MEM.ramMinusFileMappingsBytes,1777167602999000000,1777167663004000000,768655360
MEM.ramPlusSwapMinusFileMappingsBytes,1777167602999000000,1777167663004000000,3999340544
JVM.totalCpuTimeMs,1777167602999000000,1777167663004000000,226222
JVM.maxHeapBytes,1777167602999000000,1777167663004000000,2147483648
JVM.totalTimeAtSafepointsMs,1777167602999000000,1777167663004000000,1624
JVM.totalDirectByteBuffersBytes,1777167602999000000,1777167663004000000,667681110
MEM.ramBytes,1777167602999000000,1777167663004000000,1028046848
JVM.totalSafepointCount,1777167602999000000,1777167663004000000,310
JVM.usedHeapBytes,1777167602999000000,1777167663004000000,1270564944
MEM.fileMappingsRamBytes,1777167602999000000,1777167663004000000,259358720
OS.loadAverage,1777167602999000000,1777167663004000000,9.880859375
JVM.newThreadsCount,1777167602999000000,1777167663004000000,5
JVM.GC.collectionTimesMs,1777167602999000000,1777167663004000000,1608
JVM.committedHeapBytes,1777167602999000000,1777167663004000000,1937768448
cacheStateStorage.get.duration,1777167602999000000,1777167663004000000,44
cacheStateStorage.set.duration,1777167602999000000,1777167663004000000,8
cacheStateStorage.set.counter,1777167602999000000,1777167663004000000,3
cacheStateStorage.get.counter,1777167602999000000,1777167663004000000,14
DiskQueryRelay.tasksRequested,1777167602999000000,1777167663004000000,415823
parser.Groovy.size.bytes,1777167602999000000,1777167663004000000,62043
lexer.HTML.time.ns,1777167602999000000,1777167663004000000,208528608
lexer.XML.time.ns,1777167602999000000,1777167663004000000,138550833
LowMemory.gcLoad,1777167602999000000,1777167663004000000,0.0
parser.HTML.size.bytes,1777167602999000000,1777167663004000000,2905427
parser.HTTP.Request.time.ns,1777167602999000000,1777167663004000000,4340208
lexer.Markdown.time.ns,1777167602999000000,1777167663004000000,44363242
writeAction.max.wait.ms,1777167602999000000,1777167663004000000,16
parser.Markdown.time.ns,1777167602999000000,1777167663004000000,49432752
parser.HTML.time.ns,1777167602999000000,1777167663004000000,307729468
writeAction.wait.ms,1777167602999000000,1777167663004000000,13
lexer.protobuf.time.ns,1777167602999000000,1777167663004000000,3496998
lexer.Groovy.time.ns,1777167602999000000,1777167663004000000,10515542
parser.Markdown.size.bytes,1777167602999000000,1777167663004000000,76284
writeAction.count,1777167602999000000,1777167663004000000,20
lexer.HTML.size.bytes,1777167602999000000,1777167663004000000,2905427
parser.protobuf.size.bytes,1777167602999000000,1777167663004000000,109703
lexer.Groovy.size.bytes,1777167602999000000,1777167663004000000,62043
lexer.HTTP.Request.time.ns,1777167602999000000,1777167663004000000,9758333
DiskQueryRelay.taskWaitingTotalTimeUs,1777167602999000000,1777167663004000000,49657690
parser.XML.time.ns,1777167602999000000,1777167663004000000,308989000
parser.Groovy.time.ns,1777167602999000000,1777167663004000000,424606334
writeAction.median.wait.ms,1777167602999000000,1777167663004000000,0
parser.XML.size.bytes,1777167602999000000,1777167663004000000,2330557
lexer.protobuf.size.bytes,1777167602999000000,1777167663004000000,109703
lexer.XML.size.bytes,1777167602999000000,1777167663004000000,2330557
parser.protobuf.time.ns,1777167602999000000,1777167663004000000,66136208
lexer.Markdown.size.bytes,1777167602999000000,1777167663004000000,76284
lexer.HTTP.Request.size.bytes,1777167602999000000,1777167663004000000,410
DiskQueryRelay.tasksExecuted,1777167602999000000,1777167663004000000,415823
parser.HTTP.Request.size.bytes,1777167602999000000,1777167663004000000,410
DiskQueryRelay.taskExecutionTotalTimeUs,1777167602999000000,1777167663004000000,39030660
LowMemory.gcOverloaded,1777167602999000000,1777167663004000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1777167602999000000,1777167663004000000,0
