# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
DirectByteBufferAllocator.misses,1777172024632000000,1777172045000000000,1
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1777172024632000000,1777172045000000000,41943040
FilePageCache.pageHits,1777172024632000000,1777172045000000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1777172024632000000,1777172045000000000,9053
DirectByteBufferAllocator.reclaimed,1777172024632000000,1777172045000000000,40
DirectByteBufferAllocator.disposed,1777172024632000000,1777172045000000000,29
FilePageCache.maxCacheSizeInBytes,1777172024632000000,1777172045000000000,565215232
FilePageCache.pageLoads,1777172024632000000,1777172045000000000,1
FilePageCache.pageLoadsAboveSizeThreshold,1777172024632000000,1777172045000000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1777172024632000000,1777172045000000000,0
cacheStateStorage.get.counter,1777172024632000000,1777172045000000000,0
cacheStateStorage.get.duration,1777172024632000000,1777172045000000000,0
cacheStateStorage.set.duration,1777172024632000000,1777172045000000000,0
cacheStateStorage.set.counter,1777172024632000000,1777172045000000000,0
Indexes.stubs.lookups,1777172024632000000,1777172045000000000,13
Indexes.entries.lookupDurationMaxMs,1777172024632000000,1777172045000000000,0.0
Indexes.stubs.lookupDuration90PMs,1777172024632000000,1777172045000000000,0.0
Indexes.stubs.lookupDurationAvgMs,1777172024632000000,1777172045000000000,0.0
Indexes.entries.lookupDurationAvgMs,1777172024632000000,1777172045000000000,0.0
Indexes.stubs.lookupDurationMaxMs,1777172024632000000,1777172045000000000,0.0
Indexing.writesQueuedMin,1777172024632000000,1777172045000000000,0
Indexing.writer_3.totalTimeSpentWritingMs,1777172024632000000,1777172045000000000,0
Indexing.writer_0.totalTimeSpentWritingMs,1777172024632000000,1777172045000000000,0
Indexes.entries.lookups,1777172024632000000,1777172045000000000,1
Indexing.writesQueuedAvg,1777172024632000000,1777172045000000000,0.0
Indexing.writer_1.totalTimeSpentWritingMs,1777172024632000000,1777172045000000000,0
Indexes.allKeys.lookupDuration90PMs,1777172024632000000,1777172045000000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1777172024632000000,1777172045000000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1777172024632000000,1777172045000000000,0.0
Indexing.writesQueuedMax,1777172024632000000,1777172045000000000,0
Indexes.allKeys.lookups,1777172024632000000,1777172045000000000,0
Indexes.entries.lookupDuration90PMs,1777172024632000000,1777172045000000000,0.0
Indexing.cache.totalCacheEvicted,1777172024632000000,1777172045000000000,2351
Indexing.cache.totalCacheMisses,1777172024632000000,1777172045000000000,10
Indexing.writer_2.totalTimeSpentWritingMs,1777172024632000000,1777172045000000000,0
Indexing.cache.totalCacheAccesses,1777172024632000000,1777172045000000000,29
Indexing.totalTimeIndexersSleptMs,1777172024632000000,1777172045000000000,0
