# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.mutableEntityStorage.add.entity.ms,1777151343343000000,1777151371051000000,0
workspaceModel.load.cache.from.file.ms,1777151343343000000,1777151371051000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1777151343343000000,1777151371051000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1777151343343000000,1777151371051000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1777151343343000000,1777151371051000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1777151343343000000,1777151371051000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1777151343343000000,1777151371051000000,0
jps.artifact.entities.serializer.save.entities.ms,1777151343343000000,1777151371051000000,0
jps.app.storage.content.reader.load.component.ms,1777151343343000000,1777151371051000000,0
jps.facet.change.listener.before.change.events.ms,1777151343343000000,1777151371051000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1777151343343000000,1777151371051000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1777151343343000000,1777151371051000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1777151343343000000,1777151371051000000,0
workspaceModel.mutableEntityStorage.entities.ms,1777151343343000000,1777151371051000000,0
workspaceModel.orphan.listener.update.ms,1777151343343000000,1777151371051000000,0
jps.global.handle.changed.events.ms,1777151343343000000,1777151371051000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1777151343343000000,1777151371051000000,0
workspaceModel.mutableEntityStorage.hasReferrers.ms,1777151343343000000,1777151371051000000,0
workspaceModel.moduleBridge.before.changed.ms,1777151343343000000,1777151371051000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1777151343343000000,1777151371051000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1777151343343000000,1777151371051000000,0
jps.global.handle.before.change.events.ms,1777151343343000000,1777151371051000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1777151343343000000,1777151371051000000,0
jps.global.get.library.ms,1777151343343000000,1777151371051000000,0
jps.facet.change.listener.init.bridge.ms,1777151343343000000,1777151371051000000,0
workspaceModel.do.save.caches.ms,1777151343343000000,1777151371051000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1777151343343000000,1777151371051000000,0
workspaceModel.global.apply.state.to.project.ms,1777151343343000000,1777151371051000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1777151343343000000,1777151371051000000,0
jps.global.initialize.library.bridges.ms,1777151343343000000,1777151371051000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1777151343343000000,1777151371051000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1777151343343000000,1777151371051000000,0
workspaceModel.load.cache.metadata.from.file.ms,1777151343343000000,1777151371051000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1777151343343000000,1777151371051000000,0
jps.artifact.entities.serializer.load.entities.ms,1777151343343000000,1777151371051000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1777151343343000000,1777151371051000000,0
workspaceModel.mutableEntityStorage.instances.count,1777151343343000000,1777151371051000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1777151343343000000,1777151371051000000,0
writeAction.count,1777151343343000000,1777151371051000000,0
DiskQueryRelay.tasksExecuted,1777151343343000000,1777151371051000000,0
LowMemory.gcOverloaded,1777151343343000000,1777151371051000000,0
LowMemory.gcLoad,1777151343343000000,1777151371051000000,1.3270108012267513E-5
DiskQueryRelay.taskExecutionTotalTimeUs,1777151343343000000,1777151371051000000,0
writeAction.median.wait.ms,1777151343343000000,1777151371051000000,0
writeAction.max.wait.ms,1777151343343000000,1777151371051000000,28
DiskQueryRelay.taskWaitingTotalTimeUs,1777151343343000000,1777151371051000000,0
DiskQueryRelay.tasksRequested,1777151343343000000,1777151371051000000,0
writeAction.wait.ms,1777151343343000000,1777151371051000000,0
NonBlockingReadAction.failedExecutionTimeUs,1777151343343000000,1777151371051000000,0
WriteAction.executionsCount,1777151343343000000,1777151371051000000,0
FlushQueue.executionTimeAvgNs,1777151343343000000,1777151371051000000,0.0
FlushQueue.queueSizeMax,1777151343343000000,1777151371051000000,0
FlushQueue.queueSize90P,1777151343343000000,1777151371051000000,0
FlushQueue.executionTime90PNs,1777151343343000000,1777151371051000000,0
AWTEventQueue.dispatchTime90PNs,1777151343343000000,1777151371051000000,0
NonBlockingReadAction.failedExecutionsCount,1777151343343000000,1777151371051000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1777151343343000000,1777151371051000000,0
NonBlockingReadAction.finalizedExecutionsCount,1777151343343000000,1777151371051000000,0
FlushQueue.waitingTimeMaxNs,1777151343343000000,1777151371051000000,0
AWTEventQueue.eventsDispatched,1777151343343000000,1777151371051000000,0
AWTEventQueue.dispatchTimeTotalNS,1777151343343000000,1777151371051000000,7575171
FlushQueue.queueSizeAvg,1777151343343000000,1777151371051000000,0.0
FlushQueue.tasksExecuted,1777151343343000000,1777151371051000000,0
FlushQueue.executionTimeMaxNs,1777151343343000000,1777151371051000000,0
AWTEventQueue.dispatchTimeAvgNs,1777151343343000000,1777151371051000000,0.0
ReadAction.executionsCount,1777151343343000000,1777151371051000000,3
FlushQueue.waitingTime90PNs,1777151343343000000,1777151371051000000,0
AWTEventQueue.dispatchTimeMaxNs,1777151343343000000,1777151371051000000,0
FlushQueue.waitingTimeAvgNs,1777151343343000000,1777151371051000000,0.0
Indexing.cache.totalCacheEvicted,1777151343343000000,1777151371051000000,1
Indexes.entries.lookups,1777151343343000000,1777151371051000000,0
Indexing.writesQueuedMin,1777151343343000000,1777151371051000000,9223372036854775807
Indexes.entries.lookupDuration90PMs,1777151343343000000,1777151371051000000,0.0
Indexing.cache.totalCacheMisses,1777151343343000000,1777151371051000000,0
Indexing.writer_2.totalTimeSpentWritingMs,1777151343343000000,1777151371051000000,0
Indexes.entries.lookupDurationMaxMs,1777151343343000000,1777151371051000000,0.0
Indexes.stubs.lookupDuration90PMs,1777151343343000000,1777151371051000000,0.0
Indexes.stubs.lookups,1777151343343000000,1777151371051000000,0
Indexes.entries.lookupDurationAvgMs,1777151343343000000,1777151371051000000,0.0
Indexes.allKeys.lookupDuration90PMs,1777151343343000000,1777151371051000000,0.0
Indexing.cache.totalCacheAccesses,1777151343343000000,1777151371051000000,0
Indexing.writer_1.totalTimeSpentWritingMs,1777151343343000000,1777151371051000000,0
Indexes.allKeys.lookups,1777151343343000000,1777151371051000000,0
Indexes.allKeys.lookupDurationMaxMs,1777151343343000000,1777151371051000000,0.0
Indexing.totalTimeIndexersSleptMs,1777151343343000000,1777151371051000000,0
Indexing.writer_3.totalTimeSpentWritingMs,1777151343343000000,1777151371051000000,0
Indexes.stubs.lookupDurationMaxMs,1777151343343000000,1777151371051000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1777151343343000000,1777151371051000000,0.0
Indexing.writesQueuedMax,1777151343343000000,1777151371051000000,0
Indexing.writer_0.totalTimeSpentWritingMs,1777151343343000000,1777151371051000000,0
Indexes.stubs.lookupDurationAvgMs,1777151343343000000,1777151371051000000,0.0
JVM.GC.collections,1777151343343000000,1777151371051000000,0
JVM.totalCpuTimeMs,1777151343343000000,1777151371051000000,435
JVM.committedHeapBytes,1777151343343000000,1777151371051000000,439353344
JVM.totalDirectByteBuffersBytes,1777151343343000000,1777151371051000000,44580812
MEM.fileMappingsRamBytes,1777151343343000000,1777151371051000000,490733568
JVM.GC.collectionTimesMs,1777151343343000000,1777151371051000000,0
JVM.totalTimeToSafepointsMs,1777151343343000000,1777151371051000000,0
JVM.maxThreadCount,1777151343343000000,1777151371051000000,140
JVM.maxHeapBytes,1777151343343000000,1777151371051000000,2147483648
JVM.usedHeapBytes,1777151343343000000,1777151371051000000,361224312
MEM.ramBytes,1777151343343000000,1777151371051000000,790740992
MEM.ramPlusSwapMinusFileMappingsBytes,1777151343343000000,1777151371051000000,1481396496
JVM.totalSafepointCount,1777151343343000000,1777151371051000000,5
JVM.newThreadsCount,1777151343343000000,1777151371051000000,7
MEM.ramMinusFileMappingsBytes,1777151343343000000,1777151371051000000,300007424
JVM.totalTimeAtSafepointsMs,1777151343343000000,1777151371051000000,0
JVM.threadCount,1777151343343000000,1777151371051000000,58
JVM.totalBytesAllocated,1777151343343000000,1777151371051000000,11144008
JVM.usedNativeBytes,1777151343343000000,1777151371051000000,419138168
OS.loadAverage,1777151343343000000,1777151371051000000,3.091796875
FilePageCache.maxRegisteredFiles,1777151343343000000,1777151371051000000,1085
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1777151343343000000,1777151371051000000,43008000
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1777151343343000000,1777151371051000000,83918848
DirectByteBufferAllocator.disposed,1777151343343000000,1777151371051000000,166
FilePageCache.totalPageDisposalsUs,1777151343343000000,1777151371051000000,0
FilePageCache.uncachedFileAccess,1777151343343000000,1777151371051000000,0
FilePageCache.disposedBuffers,1777151343343000000,1777151371051000000,208
MappedFileStorage.totalBytesMapped,1777151343343000000,1777151371051000000,0
FilePageCache.pageFastCacheHits,1777151343343000000,1777151371051000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1777151343343000000,1777151371051000000,11653
FilePageCache.maxCacheSizeInBytes,1777151343343000000,1777151371051000000,427835392
StorageLockContext.competingThreads.avg,1777151343343000000,1777151371051000000,0.0
FilePageCache.pageLoads,1777151343343000000,1777151371051000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1777151343343000000,1777151371051000000,0
FilePageCache.totalPageLoadsUs,1777151343343000000,1777151371051000000,0
StorageLockContext.competingThreads.90P,1777151343343000000,1777151371051000000,0
MappedFileStorage.totalPagesMapped,1777151343343000000,1777151371051000000,0
DirectByteBufferAllocator.misses,1777151343343000000,1777151371051000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1777151343343000000,1777151371051000000,0
MappedFileStorage.storages,1777151343343000000,1777151371051000000,0
FilePageCache.pageHits,1777151343343000000,1777151371051000000,0
DirectByteBufferAllocator.hits,1777151343343000000,1777151371051000000,0
FilePageCache.capacityInBytes,1777151343343000000,1777151371051000000,629145600
DirectByteBufferAllocator.reclaimed,1777151343343000000,1777151371051000000,42
StorageLockContext.competingThreads.max,1777151343343000000,1777151371051000000,0
