# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
FlushQueue.waitingTime90PNs,1777166626196000000,1777166686197000000,9502719
MappedFileStorage.totalPagesMapped,1777166626196000000,1777166686197000000,16
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1777166626196000000,1777166686197000000,41959424
StorageLockContext.competingThreads.max,1777166626196000000,1777166686197000000,0
FilePageCache.pageLoads,1777166626196000000,1777166686197000000,7
StorageLockContext.competingThreads.90P,1777166626196000000,1777166686197000000,0
MappedFileStorage.totalBytesMapped,1777166626196000000,1777166686197000000,202637312
FilePageCache.pageLoadsAboveSizeThreshold,1777166626196000000,1777166686197000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1777166626196000000,1777166686197000000,175
MappedFileStorage.storages,1777166626196000000,1777166686197000000,16
FilePageCache.uncachedFileAccess,1777166626196000000,1777166686197000000,18
MappedFileStorage.totalTimeSpentOnMappingUs,1777166626196000000,1777166686197000000,9067
FilePageCache.pageHits,1777166626196000000,1777166686197000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1777166626196000000,1777166686197000000,0
FilePageCache.totalPageDisposalsUs,1777166626196000000,1777166686197000000,25
FilePageCache.maxCacheSizeInBytes,1777166626196000000,1777166686197000000,476069888
DirectByteBufferAllocator.disposed,1777166626196000000,1777166686197000000,0
StreamlinedBlobStorage.recordsDeleted,1777166626196000000,1777166686197000000,0
FilePageCache.disposedBuffers,1777166626196000000,1777166686197000000,0
DirectByteBufferAllocator.misses,1777166626196000000,1777166686197000000,7
FilePageCache.capacityInBytes,1777166626196000000,1777166686197000000,629145600
FilePageCache.totalPageLoadsUs,1777166626196000000,1777166686197000000,2104
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1777166626196000000,1777166686197000000,228614144
DirectByteBufferAllocator.hits,1777166626196000000,1777166686197000000,0
StorageLockContext.competingThreads.avg,1777166626196000000,1777166686197000000,0.0
FilePageCache.maxRegisteredFiles,1777166626196000000,1777166686197000000,1094
FilePageCache.pageFastCacheHits,1777166626196000000,1777166686197000000,420
StreamlinedBlobStorage.recordsRelocated,1777166626196000000,1777166686197000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1777166626196000000,1777166686197000000,1050
DirectByteBufferAllocator.reclaimed,1777166626196000000,1777166686197000000,0
StreamlinedBlobStorage.recordsAllocated,1777166626196000000,1777166686197000000,15
DiskQueryRelay.tasksExecuted,1777166626196000000,1777166686197000000,25
writeAction.count,1777166626196000000,1777166686197000000,2
LowMemory.gcLoad,1777166626196000000,1777166686197000000,2.036484763404746E-4
DiskQueryRelay.taskExecutionTotalTimeUs,1777166626196000000,1777166686197000000,29332
writeAction.max.wait.ms,1777166626196000000,1777166686197000000,27
writeAction.median.wait.ms,1777166626196000000,1777166686197000000,0
LowMemory.gcOverloaded,1777166626196000000,1777166686197000000,0
lexer.textmate.size.bytes,1777166626196000000,1777166686197000000,1414
parser.textmate.size.bytes,1777166626196000000,1777166686197000000,1414
lexer.textmate.time.ns,1777166626196000000,1777166686197000000,20834
writeAction.wait.ms,1777166626196000000,1777166686197000000,0
DiskQueryRelay.tasksRequested,1777166626196000000,1777166686197000000,25
parser.textmate.time.ns,1777166626196000000,1777166686197000000,312958
DiskQueryRelay.taskWaitingTotalTimeUs,1777166626196000000,1777166686197000000,36678
VFS.contentStorage.recordsReadDecompressed,1777166626196000000,1777166686197000000,0
VFS.invertedFileNameIndex.requests,1777166626196000000,1777166686197000000,4
FileNameCache.totalMisses,1777166626196000000,1777166686197000000,0
VFS.contentStorage.recordsDeduplicated,1777166626196000000,1777166686197000000,8
VFS.fileByIdCache.hits,1777166626196000000,1777166686197000000,0
VFS.cache.segments,1777166626196000000,1777166686197000000,119.0
VFS.folderCaseSensitivityReads,1777166626196000000,1777166686197000000,0
VFS.contentStorage.recordsStoredCompressed,1777166626196000000,1777166686197000000,2
VFS.cache.directoriesCreated,1777166626196000000,1777166686197000000,0
VFS.contentStorage.recordsReadSize,1777166626196000000,1777166686197000000,3776
VFS.fileChildByName,1777166626196000000,1777166686197000000,6233
VFS.contentStorage.recordsUncompressedSize,1777166626196000000,1777166686197000000,28802
VFS.cache.segmentsCreated,1777166626196000000,1777166686197000000,0
VFS.rootsCount,1777166626196000000,1777166686197000000,20.0
VFS.fileByIdCache.misses,1777166626196000000,1777166686197000000,8
VFS.contentStorage.recordsStoredSize,1777166626196000000,1777166686197000000,15061
VFS.cache.filesCreated,1777166626196000000,1777166686197000000,61
FileNameCache.queries,1777166626196000000,1777166686197000000,0
VFS.contentStorage.recordsStored,1777166626196000000,1777166686197000000,6
VFS.contentStorage.recordsDecompressionTimeUs,1777166626196000000,1777166686197000000,0
VFS.contentStorage.recordsRead,1777166626196000000,1777166686197000000,6
JVM.newThreadsCount,1777166626196000000,1777166686197000000,18
MEM.ramPlusSwapMinusFileMappingsBytes,1777166626196000000,1777166686197000000,1956188744
MEM.ramMinusFileMappingsBytes,1777166626196000000,1777166686197000000,467992576
MEM.fileMappingsRamBytes,1777166626196000000,1777166686197000000,292306944
JVM.totalBytesAllocated,1777166626196000000,1777166686197000000,457893472
JVM.totalTimeToSafepointsMs,1777166626196000000,1777166686197000000,3
JVM.totalTimeAtSafepointsMs,1777166626196000000,1777166686197000000,84
JVM.threadCount,1777166626196000000,1777166686197000000,91
JVM.totalSafepointCount,1777166626196000000,1777166686197000000,64
JVM.usedNativeBytes,1777166626196000000,1777166686197000000,537010056
JVM.totalCpuTimeMs,1777166626196000000,1777166686197000000,16689
JVM.maxThreadCount,1777166626196000000,1777166686197000000,141
JVM.usedHeapBytes,1777166626196000000,1777166686197000000,539527760
OS.loadAverage,1777166626196000000,1777166686197000000,4.4736328125
JVM.GC.collections,1777166626196000000,1777166686197000000,4
JVM.committedHeapBytes,1777166626196000000,1777166686197000000,641728512
JVM.totalDirectByteBuffersBytes,1777166626196000000,1777166686197000000,232677192
JVM.GC.collectionTimesMs,1777166626196000000,1777166686197000000,79
JVM.maxHeapBytes,1777166626196000000,1777166686197000000,2147483648
MEM.ramBytes,1777166626196000000,1777166686197000000,760315904
workspaceModel.moduleBridgeLoader.loading.modules.ms,1777166626196000000,1777166686197000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1777166626196000000,1777166686197000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1777166626196000000,1777166686197000000,0
jps.global.get.library.ms,1777166626196000000,1777166686197000000,0
jps.module.iml.entities.serializer.load.entities.ms,1777166626196000000,1777166686197000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1777166626196000000,1777166686197000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1777166626196000000,1777166686197000000,0
jps.facet.change.listener.before.change.events.ms,1777166626196000000,1777166686197000000,0
jps.global.handle.before.change.events.ms,1777166626196000000,1777166686197000000,0
jps.apply.loaded.storage.ms,1777166626196000000,1777166686197000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1777166626196000000,1777166686197000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1777166626196000000,1777166686197000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1777166626196000000,1777166686197000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1777166626196000000,1777166686197000000,0
jps.facet.change.listener.process.change.events.ms,1777166626196000000,1777166686197000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1777166626196000000,1777166686197000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1777166626196000000,1777166686197000000,0
workspaceModel.global.updates.count,1777166626196000000,1777166686197000000,0
workspaceModel.global.apply.state.to.project.ms,1777166626196000000,1777166686197000000,0
jps.global.get.library.by.name.ms,1777166626196000000,1777166686197000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1777166626196000000,1777166686197000000,0
jps.app.storage.content.reader.load.component.ms,1777166626196000000,1777166686197000000,0
workspaceModel.mutableEntityStorage.hasReferrers.ms,1777166626196000000,1777166686197000000,0
workspaceModel.do.save.caches.ms,1777166626196000000,1777166686197000000,0
jps.app.storage.content.writer.save.component.ms,1777166626196000000,1777166686197000000,0
jps.global.initialize.library.bridges.ms,1777166626196000000,1777166686197000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1777166626196000000,1777166686197000000,0
jps.load.project.to.empty.storage.ms,1777166626196000000,1777166686197000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1777166626196000000,1777166686197000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1777166626196000000,1777166686197000000,0
jps.project.serializers.save.ms,1777166626196000000,1777166686197000000,1
workspaceModel.mutableEntityStorage.instances.count,1777166626196000000,1777166686197000000,0
workspaceModel.sync.entities.ms,1777166626196000000,1777166686197000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1777166626196000000,1777166686197000000,0
jps.global.get.libraries.ms,1777166626196000000,1777166686197000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1777166626196000000,1777166686197000000,0
jps.artifact.entities.serializer.save.entities.ms,1777166626196000000,1777166686197000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1777166626196000000,1777166686197000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1777166626196000000,1777166686197000000,0
jps.global.handle.changed.events.ms,1777166626196000000,1777166686197000000,0
workspaceModel.orphan.listener.update.ms,1777166626196000000,1777166686197000000,0
jps.project.serializers.load.ms,1777166626196000000,1777166686197000000,0
jps.library.entities.serializer.save.entities.ms,1777166626196000000,1777166686197000000,0
workspaceModel.moduleBridge.update.option.ms,1777166626196000000,1777166686197000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1777166626196000000,1777166686197000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1777166626196000000,1777166686197000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1777166626196000000,1777166686197000000,0
jps.facet.change.listener.init.bridge.ms,1777166626196000000,1777166686197000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1777166626196000000,1777166686197000000,0
jps.artifact.entities.serializer.load.entities.ms,1777166626196000000,1777166686197000000,0
workspaceModel.load.cache.metadata.from.file.ms,1777166626196000000,1777166686197000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1777166626196000000,1777166686197000000,0
workspaceModel.load.cache.from.file.ms,1777166626196000000,1777166686197000000,0
workspaceModel.save.cache.to.file.ms,1777166626196000000,1777166686197000000,0
jps.load.initial.state.ms,1777166626196000000,1777166686197000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1777166626196000000,1777166686197000000,0
workspaceModel.global.updates.ms,1777166626196000000,1777166686197000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1777166626196000000,1777166686197000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1777166626196000000,1777166686197000000,0
workspaceModel.moduleBridge.before.changed.ms,1777166626196000000,1777166686197000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1777166626196000000,1777166686197000000,0
jps.storage.jps.conf.reader.load.component.ms,1777166626196000000,1777166686197000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1777166626196000000,1777166686197000000,0
jps.reload.project.entities.ms,1777166626196000000,1777166686197000000,0
jps.global.initialize.library.bridges.after.loading.ms,1777166626196000000,1777166686197000000,0
jps.module.iml.entities.serializer.save.entities.ms,1777166626196000000,1777166686197000000,0
jps.save.global.entities.ms,1777166626196000000,1777166686197000000,0
jps.save.changed.project.entities.ms,1777166626196000000,1777166686197000000,1
workspaceModel.moduleManagerBridge.create.module.instance.ms,1777166626196000000,1777166686197000000,0
jps.library.entities.serializer.load.entities.ms,1777166626196000000,1777166686197000000,0
workspaceModel.mutableEntityStorage.entities.ms,1777166626196000000,1777166686197000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1777166626196000000,1777166686197000000,0
Indexing.writer_2.totalTimeSpentWritingMs,1777166626196000000,1777166686197000000,0
Indexes.entries.lookupDuration90PMs,1777166626196000000,1777166686197000000,4.0
Indexes.entries.lookups,1777166626196000000,1777166686197000000,7
Indexes.entries.lookupDurationMaxMs,1777166626196000000,1777166686197000000,4.0
Indexes.allKeys.lookupDurationMaxMs,1777166626196000000,1777166686197000000,0.0
Indexing.cache.totalCacheAccesses,1777166626196000000,1777166686197000000,12
Indexes.stubs.lookups,1777166626196000000,1777166686197000000,0
Indexes.allKeys.lookupDuration90PMs,1777166626196000000,1777166686197000000,0.0
Indexing.writer_0.totalTimeSpentWritingMs,1777166626196000000,1777166686197000000,0
Indexes.allKeys.lookupDurationAvgMs,1777166626196000000,1777166686197000000,0.0
Indexes.allKeys.lookups,1777166626196000000,1777166686197000000,0
Indexing.cache.totalCacheEvicted,1777166626196000000,1777166686197000000,9
Indexing.writesQueuedAvg,1777166626196000000,1777166686197000000,0.0
Indexes.stubs.lookupDurationAvgMs,1777166626196000000,1777166686197000000,0.0
Indexing.writesQueuedMin,1777166626196000000,1777166686197000000,0
Indexes.entries.lookupDurationAvgMs,1777166626196000000,1777166686197000000,2.4285714285714284
Indexing.totalTimeIndexersSleptMs,1777166626196000000,1777166686197000000,0
Indexing.cache.totalCacheMisses,1777166626196000000,1777166686197000000,10
Indexing.writer_1.totalTimeSpentWritingMs,1777166626196000000,1777166686197000000,0
Indexing.writer_3.totalTimeSpentWritingMs,1777166626196000000,1777166686197000000,0
Indexes.stubs.lookupDurationMaxMs,1777166626196000000,1777166686197000000,0.0
Indexes.stubs.lookupDuration90PMs,1777166626196000000,1777166686197000000,0.0
Indexing.writesQueuedMax,1777166626196000000,1777166686197000000,0
cacheStateStorage.get.counter,1777166626196000000,1777166686197000000,11
cacheStateStorage.set.duration,1777166626196000000,1777166686197000000,0
cacheStateStorage.set.counter,1777166626196000000,1777166686197000000,0
cacheStateStorage.get.duration,1777166626196000000,1777166686197000000,25
workspaceModel.collect.changes.ms,1777166626196000000,1777166686197000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1777166626196000000,1777166686197000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1777166626196000000,1777166686197000000,0
workspaceModel.pre.handlers.ms,1777166626196000000,1777166686197000000,0
workspaceModel.workspaceFileIndexData.init.ms,1777166626196000000,1777166686197000000,0
workspaceModel.updates.count,1777166626196000000,1777166686197000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1777166626196000000,1777166686197000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1777166626196000000,1777166686197000000,0
workspaceModel.init.bridges.ms,1777166626196000000,1777166686197000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1777166626196000000,1777166686197000000,0
workspaceModel.on.changed.ms,1777166626196000000,1777166686197000000,0
workspaceModel.loading.from.cache.ms,1777166626196000000,1777166686197000000,0
workspaceModel.updates.precise.ms,1777166626196000000,1777166686197000000,0
workspaceModel.on.before.changed.ms,1777166626196000000,1777166686197000000,0
workspaceModel.check.recursive.update.ms,1777166626196000000,1777166686197000000,0
workspaceModel.loading.total.ms,1777166626196000000,1777166686197000000,0
workspaceModel.cachedValue.calculated.count,1777166626196000000,1777166686197000000,1
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1777166626196000000,1777166686197000000,8
workspaceModel.cachedValueWithParameters.clear.count,1777166626196000000,1777166686197000000,0
workspaceModel.initializing.ms,1777166626196000000,1777166686197000000,0
workspaceModel.updates.ms,1777166626196000000,1777166686197000000,0
workspaceModel.full.replace.project.model.ms,1777166626196000000,1777166686197000000,0
workspaceModel.cachedValue.clear.count,1777166626196000000,1777166686197000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1777166626196000000,1777166686197000000,0
workspaceModel.cachedValue.from.cache.count,1777166626196000000,1777166686197000000,20
workspaceModel.replace.project.model.ms,1777166626196000000,1777166686197000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1777166626196000000,1777166686197000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1777166626196000000,1777166686197000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1777166626196000000,1777166686197000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1777166626196000000,1777166686197000000,0
workspaceModel.to.snapshot.ms,1777166626196000000,1777166686197000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1777166626196000000,1777166686197000000,0
workspaceModel.update.unloaded.entities.ms,1777166626196000000,1777166686197000000,0
workspaceModel.cachedValue.total.get.count,1777166626196000000,1777166686197000000,21
workspaceModel.workspaceFileIndexData.instances.count,1777166626196000000,1777166686197000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1777166626196000000,1777166686197000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1777166686197000000,1777166746200000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1777166686197000000,1777166746200000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1777166686197000000,1777166746200000000,0
compiler.ArtifactManagerBridge.commit.ms,1777166686197000000,1777166746200000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1777166686197000000,1777166746200000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1777166686197000000,1777166746200000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1777166686197000000,1777166746200000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1777166686197000000,1777166746200000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1777166686197000000,1777166746200000000,0
NonBlockingReadAction.finalizedExecutionsCount,1777166686197000000,1777166746200000000,0
FlushQueue.tasksExecuted,1777166686197000000,1777166746200000000,2507
NonBlockingReadAction.finalizedExecutionTimeUs,1777166686197000000,1777166746200000000,0
FlushQueue.waitingTimeAvgNs,1777166686197000000,1777166746200000000,3646633.5484643
AWTEventQueue.dispatchTimeTotalNS,1777166686197000000,1777166746200000000,5477994084
NonBlockingReadAction.failedExecutionTimeUs,1777166686197000000,1777166746200000000,0
ReadAction.executionsCount,1777166686197000000,1777166746200000000,4585
AWTEventQueue.dispatchTimeAvgNs,1777166686197000000,1777166746200000000,1885094.0233998625
FlushQueue.executionTimeMaxNs,1777166686197000000,1777166746200000000,9306111
FlushQueue.executionTime90PNs,1777166686197000000,1777166746200000000,202751
FlushQueue.waitingTimeMaxNs,1777166686197000000,1777166746200000000,1870659583
NonBlockingReadAction.failedExecutionsCount,1777166686197000000,1777166746200000000,0
FlushQueue.queueSizeAvg,1777166686197000000,1777166746200000000,2.9246110889509374
AWTEventQueue.eventsDispatched,1777166686197000000,1777166746200000000,2906
FlushQueue.queueSizeMax,1777166686197000000,1777166746200000000,14
FlushQueue.queueSize90P,1777166686197000000,1777166746200000000,7
WriteAction.executionsCount,1777166686197000000,1777166746200000000,0
AWTEventQueue.dispatchTimeMaxNs,1777166686197000000,1777166746200000000,1870659583
FlushQueue.executionTimeAvgNs,1777166686197000000,1777166746200000000,114171.733546071
AWTEventQueue.dispatchTime90PNs,1777166686197000000,1777166746200000000,2686975
FlushQueue.waitingTime90PNs,1777166686197000000,1777166746200000000,1794047
MappedFileStorage.totalPagesMapped,1777166686197000000,1777166746200000000,16
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1777166686197000000,1777166746200000000,41959424
StorageLockContext.competingThreads.max,1777166686197000000,1777166746200000000,0
FilePageCache.pageLoads,1777166686197000000,1777166746200000000,0
StorageLockContext.competingThreads.90P,1777166686197000000,1777166746200000000,0
MappedFileStorage.totalBytesMapped,1777166686197000000,1777166746200000000,202637312
FilePageCache.pageLoadsAboveSizeThreshold,1777166686197000000,1777166746200000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1777166686197000000,1777166746200000000,0
MappedFileStorage.storages,1777166686197000000,1777166746200000000,16
FilePageCache.uncachedFileAccess,1777166686197000000,1777166746200000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1777166686197000000,1777166746200000000,9067
FilePageCache.pageHits,1777166686197000000,1777166746200000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1777166686197000000,1777166746200000000,0
FilePageCache.totalPageDisposalsUs,1777166686197000000,1777166746200000000,0
FilePageCache.maxCacheSizeInBytes,1777166686197000000,1777166746200000000,476069888
DirectByteBufferAllocator.disposed,1777166686197000000,1777166746200000000,0
StreamlinedBlobStorage.recordsDeleted,1777166686197000000,1777166746200000000,0
FilePageCache.disposedBuffers,1777166686197000000,1777166746200000000,0
DirectByteBufferAllocator.misses,1777166686197000000,1777166746200000000,0
FilePageCache.capacityInBytes,1777166686197000000,1777166746200000000,629145600
FilePageCache.totalPageLoadsUs,1777166686197000000,1777166746200000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1777166686197000000,1777166746200000000,228614144
DirectByteBufferAllocator.hits,1777166686197000000,1777166746200000000,0
StorageLockContext.competingThreads.avg,1777166686197000000,1777166746200000000,0.0
FilePageCache.maxRegisteredFiles,1777166686197000000,1777166746200000000,1094
FilePageCache.pageFastCacheHits,1777166686197000000,1777166746200000000,0
StreamlinedBlobStorage.recordsRelocated,1777166686197000000,1777166746200000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1777166686197000000,1777166746200000000,0
DirectByteBufferAllocator.reclaimed,1777166686197000000,1777166746200000000,0
StreamlinedBlobStorage.recordsAllocated,1777166686197000000,1777166746200000000,0
DiskQueryRelay.tasksExecuted,1777166686197000000,1777166746200000000,0
writeAction.count,1777166686197000000,1777166746200000000,0
LowMemory.gcLoad,1777166686197000000,1777166746200000000,1.0452873597160335E-4
DiskQueryRelay.taskExecutionTotalTimeUs,1777166686197000000,1777166746200000000,0
writeAction.max.wait.ms,1777166686197000000,1777166746200000000,27
writeAction.median.wait.ms,1777166686197000000,1777166746200000000,0
LowMemory.gcOverloaded,1777166686197000000,1777166746200000000,0
writeAction.wait.ms,1777166686197000000,1777166746200000000,0
DiskQueryRelay.tasksRequested,1777166686197000000,1777166746200000000,0
DiskQueryRelay.taskWaitingTotalTimeUs,1777166686197000000,1777166746200000000,0
VFS.contentStorage.recordsReadDecompressed,1777166686197000000,1777166746200000000,0
VFS.invertedFileNameIndex.requests,1777166686197000000,1777166746200000000,0
FileNameCache.totalMisses,1777166686197000000,1777166746200000000,0
VFS.contentStorage.recordsDeduplicated,1777166686197000000,1777166746200000000,0
VFS.fileByIdCache.hits,1777166686197000000,1777166746200000000,0
VFS.cache.segments,1777166686197000000,1777166746200000000,119.0
VFS.folderCaseSensitivityReads,1777166686197000000,1777166746200000000,0
VFS.contentStorage.recordsStoredCompressed,1777166686197000000,1777166746200000000,0
VFS.cache.directoriesCreated,1777166686197000000,1777166746200000000,0
VFS.contentStorage.recordsReadSize,1777166686197000000,1777166746200000000,0
VFS.fileChildByName,1777166686197000000,1777166746200000000,185
VFS.contentStorage.recordsUncompressedSize,1777166686197000000,1777166746200000000,0
VFS.cache.segmentsCreated,1777166686197000000,1777166746200000000,0
VFS.rootsCount,1777166686197000000,1777166746200000000,20.0
VFS.fileByIdCache.misses,1777166686197000000,1777166746200000000,0
VFS.contentStorage.recordsStoredSize,1777166686197000000,1777166746200000000,0
VFS.cache.filesCreated,1777166686197000000,1777166746200000000,0
FileNameCache.queries,1777166686197000000,1777166746200000000,0
VFS.contentStorage.recordsStored,1777166686197000000,1777166746200000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1777166686197000000,1777166746200000000,0
VFS.contentStorage.recordsRead,1777166686197000000,1777166746200000000,0
JVM.newThreadsCount,1777166686197000000,1777166746200000000,7
MEM.ramPlusSwapMinusFileMappingsBytes,1777166686197000000,1777166746200000000,2012435016
MEM.ramMinusFileMappingsBytes,1777166686197000000,1777166746200000000,640958464
MEM.fileMappingsRamBytes,1777166686197000000,1777166746200000000,302170112
JVM.totalBytesAllocated,1777166686197000000,1777166746200000000,216748624
JVM.totalTimeToSafepointsMs,1777166686197000000,1777166746200000000,1
JVM.totalTimeAtSafepointsMs,1777166686197000000,1777166746200000000,51
JVM.threadCount,1777166686197000000,1777166746200000000,85
JVM.totalSafepointCount,1777166686197000000,1777166746200000000,31
JVM.usedNativeBytes,1777166686197000000,1777166746200000000,548473960
JVM.totalCpuTimeMs,1777166686197000000,1777166746200000000,10216
JVM.maxThreadCount,1777166686197000000,1777166746200000000,141
JVM.usedHeapBytes,1777166686197000000,1777166746200000000,555361296
OS.loadAverage,1777166686197000000,1777166746200000000,4.54345703125
JVM.GC.collections,1777166686197000000,1777166746200000000,1
JVM.committedHeapBytes,1777166686197000000,1777166746200000000,641728512
JVM.totalDirectByteBuffersBytes,1777166686197000000,1777166746200000000,232504458
JVM.GC.collectionTimesMs,1777166686197000000,1777166746200000000,50
JVM.maxHeapBytes,1777166686197000000,1777166746200000000,2147483648
MEM.ramBytes,1777166686197000000,1777166746200000000,943177728
workspaceModel.moduleBridgeLoader.loading.modules.ms,1777166686197000000,1777166746200000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1777166686197000000,1777166746200000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1777166686197000000,1777166746200000000,0
jps.global.get.library.ms,1777166686197000000,1777166746200000000,0
jps.module.iml.entities.serializer.load.entities.ms,1777166686197000000,1777166746200000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1777166686197000000,1777166746200000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1777166686197000000,1777166746200000000,0
jps.facet.change.listener.before.change.events.ms,1777166686197000000,1777166746200000000,0
jps.global.handle.before.change.events.ms,1777166686197000000,1777166746200000000,0
jps.apply.loaded.storage.ms,1777166686197000000,1777166746200000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1777166686197000000,1777166746200000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1777166686197000000,1777166746200000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1777166686197000000,1777166746200000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1777166686197000000,1777166746200000000,0
jps.facet.change.listener.process.change.events.ms,1777166686197000000,1777166746200000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1777166686197000000,1777166746200000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1777166686197000000,1777166746200000000,0
workspaceModel.global.updates.count,1777166686197000000,1777166746200000000,0
workspaceModel.global.apply.state.to.project.ms,1777166686197000000,1777166746200000000,0
jps.global.get.library.by.name.ms,1777166686197000000,1777166746200000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1777166686197000000,1777166746200000000,0
jps.app.storage.content.reader.load.component.ms,1777166686197000000,1777166746200000000,0
workspaceModel.mutableEntityStorage.hasReferrers.ms,1777166686197000000,1777166746200000000,0
workspaceModel.do.save.caches.ms,1777166686197000000,1777166746200000000,0
jps.app.storage.content.writer.save.component.ms,1777166686197000000,1777166746200000000,0
jps.global.initialize.library.bridges.ms,1777166686197000000,1777166746200000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1777166686197000000,1777166746200000000,0
jps.load.project.to.empty.storage.ms,1777166686197000000,1777166746200000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1777166686197000000,1777166746200000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1777166686197000000,1777166746200000000,0
jps.project.serializers.save.ms,1777166686197000000,1777166746200000000,0
workspaceModel.mutableEntityStorage.instances.count,1777166686197000000,1777166746200000000,0
workspaceModel.sync.entities.ms,1777166686197000000,1777166746200000000,0
