# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
jps.global.initialize.library.bridges.ms,1777169005827000000,1777169058549000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1777169005827000000,1777169058549000000,1
jps.module.iml.entities.serializer.load.entities.ms,1777169005827000000,1777169058549000000,2
workspaceModel.sync.entities.ms,1777169005827000000,1777169058549000000,0
jps.global.initialize.library.bridges.after.loading.ms,1777169005827000000,1777169058549000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1777169005827000000,1777169058549000000,0
jps.reload.project.entities.ms,1777169005827000000,1777169058549000000,0
jps.save.global.entities.ms,1777169005827000000,1777169058549000000,0
workspaceModel.global.updates.ms,1777169005827000000,1777169058549000000,0
workspaceModel.save.cache.to.file.ms,1777169005827000000,1777169058549000000,12
workspaceModel.delayed.project.synchronizer.sync.ms,1777169005827000000,1777169058549000000,715
workspaceModel.moduleManagerBridge.get.modules.ms,1777169005827000000,1777169058549000000,0
workspaceModel.moduleBridge.update.option.ms,1777169005827000000,1777169058549000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1777169005827000000,1777169058549000000,0
jps.apply.loaded.storage.ms,1777169005827000000,1777169058549000000,708
jps.module.iml.entities.serializer.save.entities.ms,1777169005827000000,1777169058549000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1777169005827000000,1777169058549000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1777169005827000000,1777169058549000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1777169005827000000,1777169058549000000,0
jps.facet.change.listener.process.change.events.ms,1777169005827000000,1777169058549000000,0
workspaceModel.mutableEntityStorage.entities.ms,1777169005827000000,1777169058549000000,0
workspaceModel.do.save.caches.ms,1777169005827000000,1777169058549000000,14
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1777169005827000000,1777169058549000000,2
workspaceModel.mutableEntityStorage.entities.by.source.ms,1777169005827000000,1777169058549000000,0
jps.app.storage.content.reader.load.component.ms,1777169005827000000,1777169058549000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1777169005827000000,1777169058549000000,0
jps.project.serializers.load.ms,1777169005827000000,1777169058549000000,4
jps.facet.change.listener.before.change.events.ms,1777169005827000000,1777169058549000000,0
NonBlockingReadAction.failedExecutionTimeUs,1777169005827000000,1777169058549000000,0
AWTEventQueue.dispatchTimeAvgNs,1777169005827000000,1777169058549000000,0.0
NonBlockingReadAction.finalizedExecutionTimeUs,1777169005827000000,1777169058549000000,6291
AWTEventQueue.eventsDispatched,1777169005827000000,1777169058549000000,0
FlushQueue.waitingTimeAvgNs,1777169005827000000,1777169058549000000,0.0
AWTEventQueue.dispatchTimeTotalNS,1777169005827000000,1777169058549000000,1980867015
FlushQueue.executionTimeMaxNs,1777169005827000000,1777169058549000000,0
AWTEventQueue.dispatchTimeMaxNs,1777169005827000000,1777169058549000000,0
FlushQueue.waitingTimeMaxNs,1777169005827000000,1777169058549000000,0
FlushQueue.tasksExecuted,1777169005827000000,1777169058549000000,0
WriteAction.executionsCount,1777169005827000000,1777169058549000000,6
FlushQueue.queueSizeAvg,1777169005827000000,1777169058549000000,0.0
NonBlockingReadAction.failedExecutionsCount,1777169005827000000,1777169058549000000,0
FlushQueue.queueSize90P,1777169005827000000,1777169058549000000,0
FlushQueue.waitingTime90PNs,1777169005827000000,1777169058549000000,0
FlushQueue.queueSizeMax,1777169005827000000,1777169058549000000,0
FlushQueue.executionTime90PNs,1777169005827000000,1777169058549000000,0
FlushQueue.executionTimeAvgNs,1777169005827000000,1777169058549000000,0.0
ReadAction.executionsCount,1777169005827000000,1777169058549000000,905
NonBlockingReadAction.finalizedExecutionsCount,1777169005827000000,1777169058549000000,5
AWTEventQueue.dispatchTime90PNs,1777169005827000000,1777169058549000000,0
LowMemory.gcLoad,1777169005827000000,1777169058549000000,0.0019336221165745838
DiskQueryRelay.taskWaitingTotalTimeUs,1777169005827000000,1777169058549000000,5473
writeAction.median.wait.ms,1777169005827000000,1777169058549000000,0
LowMemory.gcOverloaded,1777169005827000000,1777169058549000000,0
writeAction.count,1777169005827000000,1777169058549000000,6
DiskQueryRelay.tasksRequested,1777169005827000000,1777169058549000000,40
DiskQueryRelay.tasksExecuted,1777169005827000000,1777169058549000000,40
writeAction.wait.ms,1777169005827000000,1777169058549000000,1
DiskQueryRelay.taskExecutionTotalTimeUs,1777169005827000000,1777169058549000000,5144
writeAction.max.wait.ms,1777169005827000000,1777169058549000000,6
Indexes.allKeys.lookupDurationAvgMs,1777169005827000000,1777169058549000000,0.0
Indexes.allKeys.lookups,1777169005827000000,1777169058549000000,0
Indexes.entries.lookups,1777169005827000000,1777169058549000000,90
Indexes.stubs.lookupDurationAvgMs,1777169005827000000,1777169058549000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1777169005827000000,1777169058549000000,0.0
Indexes.entries.lookupDuration90PMs,1777169005827000000,1777169058549000000,0.0
Indexes.stubs.lookups,1777169005827000000,1777169058549000000,0
Indexes.stubs.lookupDurationMaxMs,1777169005827000000,1777169058549000000,0.0
Indexes.entries.lookupDurationAvgMs,1777169005827000000,1777169058549000000,0.0
Indexes.allKeys.lookupDuration90PMs,1777169005827000000,1777169058549000000,0.0
Indexing.cache.totalCacheAccesses,1777169005827000000,1777169058549000000,0
Indexing.writer_3.totalTimeSpentWritingMs,1777169005827000000,1777169058549000000,0
Indexing.writesQueuedMax,1777169005827000000,1777169058549000000,0
Indexing.writesQueuedMin,1777169005827000000,1777169058549000000,9223372036854775807
Indexing.writer_0.totalTimeSpentWritingMs,1777169005827000000,1777169058549000000,0
Indexes.stubs.lookupDuration90PMs,1777169005827000000,1777169058549000000,0.0
Indexing.writer_2.totalTimeSpentWritingMs,1777169005827000000,1777169058549000000,0
Indexing.writer_1.totalTimeSpentWritingMs,1777169005827000000,1777169058549000000,0
Indexing.cache.totalCacheMisses,1777169005827000000,1777169058549000000,0
Indexes.entries.lookupDurationMaxMs,1777169005827000000,1777169058549000000,0.0
Indexing.totalTimeIndexersSleptMs,1777169005827000000,1777169058549000000,0
Indexing.cache.totalCacheEvicted,1777169005827000000,1777169058549000000,147
StorageLockContext.competingThreads.90P,1777169005827000000,1777169058549000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1777169005827000000,1777169058549000000,0
StorageLockContext.competingThreads.max,1777169005827000000,1777169058549000000,0
StorageLockContext.competingThreads.avg,1777169005827000000,1777169058549000000,0.0
FilePageCache.maxRegisteredFiles,1777169005827000000,1777169058549000000,1085
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1777169005827000000,1777169058549000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1777169005827000000,1777169058549000000,0
MappedFileStorage.totalPagesMapped,1777169005827000000,1777169058549000000,0
MappedFileStorage.storages,1777169005827000000,1777169058549000000,0
DirectByteBufferAllocator.misses,1777169005827000000,1777169058549000000,1
FilePageCache.pageFastCacheHits,1777169005827000000,1777169058549000000,501
FilePageCache.uncachedFileAccess,1777169005827000000,1777169058549000000,17
FilePageCache.capacityInBytes,1777169005827000000,1777169058549000000,629145600
FilePageCache.totalPageLoadsUs,1777169005827000000,1777169058549000000,2442
MappedFileStorage.totalTimeSpentOnMappingUs,1777169005827000000,1777169058549000000,13490
FilePageCache.pageLoads,1777169005827000000,1777169058549000000,2
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1777169005827000000,1777169058549000000,41967616
FilePageCache.disposedBuffers,1777169005827000000,1777169058549000000,462
FilePageCache.maxCacheSizeInBytes,1777169005827000000,1777169058549000000,480272384
DirectByteBufferAllocator.disposed,1777169005827000000,1777169058549000000,461
FilePageCache.totalPageDisposalsUs,1777169005827000000,1777169058549000000,2
MappedFileStorage.totalBytesMapped,1777169005827000000,1777169058549000000,0
FilePageCache.pageHits,1777169005827000000,1777169058549000000,49
DirectByteBufferAllocator.reclaimed,1777169005827000000,1777169058549000000,44
DirectByteBufferAllocator.hits,1777169005827000000,1777169058549000000,1
compiler.ArtifactManagerBridge.initBridges.ms,1777169005827000000,1777169058549000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1777169005827000000,1777169058549000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1777169005827000000,1777169058549000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1777169005827000000,1777169058549000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1777169005827000000,1777169058549000000,0
compiler.ArtifactManagerBridge.commit.ms,1777169005827000000,1777169058549000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1777169005827000000,1777169058549000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1777169005827000000,1777169058549000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1777169005827000000,1777169058549000000,0
