# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1777167425372000000,1777167473012000000,0
workspaceModel.moduleBridge.before.changed.ms,1777167425372000000,1777167473012000000,0
DiskQueryRelay.tasksRequested,1777167425372000000,1777167473012000000,29
LowMemory.gcOverloaded,1777167425372000000,1777167473012000000,0
LowMemory.gcLoad,1777167425372000000,1777167473012000000,0.0024389057761356717
writeAction.median.wait.ms,1777167425372000000,1777167473012000000,0
writeAction.count,1777167425372000000,1777167473012000000,2
DiskQueryRelay.taskExecutionTotalTimeUs,1777167425372000000,1777167473012000000,11441
DiskQueryRelay.tasksExecuted,1777167425372000000,1777167473012000000,29
writeAction.max.wait.ms,1777167425372000000,1777167473012000000,17
writeAction.wait.ms,1777167425372000000,1777167473012000000,0
DiskQueryRelay.taskWaitingTotalTimeUs,1777167425372000000,1777167473012000000,11635
