# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
Indexing.writer_0.totalTimeSpentWritingMs,1777152976970000000,1777153036968000000,0
Indexes.entries.lookupDurationMaxMs,1777152976970000000,1777153036968000000,0.0
Indexing.cache.totalCacheAccesses,1777152976970000000,1777153036968000000,0
Indexing.writesQueuedAvg,1777152976970000000,1777153036968000000,0.0
Indexing.writer_3.totalTimeSpentWritingMs,1777152976970000000,1777153036968000000,0
Indexes.entries.lookups,1777152976970000000,1777153036968000000,0
Indexing.writesQueuedMax,1777152976970000000,1777153036968000000,0
Indexes.stubs.lookupDurationMaxMs,1777152976970000000,1777153036968000000,0.0
Indexes.stubs.lookupDuration90PMs,1777152976970000000,1777153036968000000,0.0
Indexes.entries.lookupDurationAvgMs,1777152976970000000,1777153036968000000,0.0
Indexes.allKeys.lookups,1777152976970000000,1777153036968000000,0
Indexing.totalTimeIndexersSleptMs,1777152976970000000,1777153036968000000,0
Indexes.stubs.lookups,1777152976970000000,1777153036968000000,0
Indexes.allKeys.lookupDurationAvgMs,1777152976970000000,1777153036968000000,0.0
Indexing.writer_2.totalTimeSpentWritingMs,1777152976970000000,1777153036968000000,0
Indexes.entries.lookupDuration90PMs,1777152976970000000,1777153036968000000,0.0
Indexing.writesQueuedMin,1777152976970000000,1777153036968000000,0
Indexes.allKeys.lookupDurationMaxMs,1777152976970000000,1777153036968000000,0.0
Indexing.cache.totalCacheEvicted,1777152976970000000,1777153036968000000,0
Indexing.cache.totalCacheMisses,1777152976970000000,1777153036968000000,0
MEM.ramBytes,1777152976970000000,1777153036968000000,824393728
JVM.totalTimeToSafepointsMs,1777152976970000000,1777153036968000000,1
JVM.totalCpuTimeMs,1777152976970000000,1777153036968000000,861
JVM.committedHeapBytes,1777152976970000000,1777153036968000000,634388480
OS.loadAverage,1777152976970000000,1777153036968000000,3.826171875
JVM.maxHeapBytes,1777152976970000000,1777153036968000000,2147483648
JVM.totalDirectByteBuffersBytes,1777152976970000000,1777153036968000000,43432837
JVM.maxThreadCount,1777152976970000000,1777153036968000000,145
JVM.threadCount,1777152976970000000,1777153036968000000,65
MEM.fileMappingsRamBytes,1777152976970000000,1777153036968000000,604045312
JVM.GC.collections,1777152976970000000,1777153036968000000,0
JVM.usedNativeBytes,1777152976970000000,1777153036968000000,585532200
JVM.totalBytesAllocated,1777152976970000000,1777153036968000000,15542944
MEM.ramPlusSwapMinusFileMappingsBytes,1777152976970000000,1777153036968000000,1795363400
JVM.usedHeapBytes,1777152976970000000,1777153036968000000,404267520
JVM.newThreadsCount,1777152976970000000,1777153036968000000,0
MEM.ramMinusFileMappingsBytes,1777152976970000000,1777153036968000000,220348416
JVM.totalTimeAtSafepointsMs,1777152976970000000,1777153036968000000,0
JVM.totalSafepointCount,1777152976970000000,1777153036968000000,12
JVM.GC.collectionTimesMs,1777152976970000000,1777153036968000000,0
VFS.invertedFileNameIndex.requests,1777152976970000000,1777153036968000000,0
VFS.rootsCount,1777152976970000000,1777153036968000000,20.0
VFS.contentStorage.recordsDeduplicated,1777152976970000000,1777153036968000000,0
VFS.contentStorage.recordsStored,1777152976970000000,1777153036968000000,0
VFS.cache.filesCreated,1777152976970000000,1777153036968000000,0
VFS.fileByIdCache.hits,1777152976970000000,1777153036968000000,0
VFS.contentStorage.recordsReadDecompressed,1777152976970000000,1777153036968000000,0
VFS.cache.segmentsCreated,1777152976970000000,1777153036968000000,0
VFS.contentStorage.recordsStoredCompressed,1777152976970000000,1777153036968000000,0
VFS.contentStorage.recordsRead,1777152976970000000,1777153036968000000,0
VFS.contentStorage.recordsStoredSize,1777152976970000000,1777153036968000000,0
VFS.fileChildByName,1777152976970000000,1777153036968000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1777152976970000000,1777153036968000000,0
VFS.contentStorage.recordsUncompressedSize,1777152976970000000,1777153036968000000,0
VFS.contentStorage.recordsReadSize,1777152976970000000,1777153036968000000,0
FileNameCache.totalMisses,1777152976970000000,1777153036968000000,0
VFS.cache.segments,1777152976970000000,1777153036968000000,118.0
VFS.folderCaseSensitivityReads,1777152976970000000,1777153036968000000,0
VFS.fileByIdCache.misses,1777152976970000000,1777153036968000000,0
VFS.cache.directoriesCreated,1777152976970000000,1777153036968000000,0
FileNameCache.queries,1777152976970000000,1777153036968000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1777152976970000000,1777153036968000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1777152976970000000,1777153036968000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1777152976970000000,1777153036968000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1777152976970000000,1777153036968000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1777152976970000000,1777153036968000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1777152976970000000,1777153036968000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1777152976970000000,1777153036968000000,0
compiler.ArtifactManagerBridge.commit.ms,1777152976970000000,1777153036968000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1777152976970000000,1777153036968000000,0
workspaceModel.updates.count,1777152976970000000,1777153036968000000,0
workspaceModel.init.bridges.ms,1777152976970000000,1777153036968000000,0
workspaceModel.updates.ms,1777152976970000000,1777153036968000000,0
workspaceModel.to.snapshot.ms,1777152976970000000,1777153036968000000,0
workspaceModel.workspaceFileIndexData.instances.count,1777152976970000000,1777153036968000000,0
workspaceModel.collect.changes.ms,1777152976970000000,1777153036968000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1777152976970000000,1777153036968000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1777152976970000000,1777153036968000000,0
workspaceModel.cachedValue.calculated.count,1777152976970000000,1777153036968000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1777152976970000000,1777153036968000000,0
workspaceModel.initializing.ms,1777152976970000000,1777153036968000000,0
workspaceModel.updates.precise.ms,1777152976970000000,1777153036968000000,0
workspaceModel.pre.handlers.ms,1777152976970000000,1777153036968000000,0
workspaceModel.on.changed.ms,1777152976970000000,1777153036968000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1777152976970000000,1777153036968000000,0
workspaceModel.full.replace.project.model.ms,1777152976970000000,1777153036968000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1777152976970000000,1777153036968000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1777152976970000000,1777153036968000000,0
workspaceModel.loading.total.ms,1777152976970000000,1777153036968000000,0
workspaceModel.loading.from.cache.ms,1777152976970000000,1777153036968000000,0
workspaceModel.on.before.changed.ms,1777152976970000000,1777153036968000000,0
workspaceModel.replace.project.model.ms,1777152976970000000,1777153036968000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1777152976970000000,1777153036968000000,0
workspaceModel.cachedValue.from.cache.count,1777152976970000000,1777153036968000000,0
workspaceModel.cachedValue.clear.count,1777152976970000000,1777153036968000000,0
workspaceModel.update.unloaded.entities.ms,1777152976970000000,1777153036968000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1777152976970000000,1777153036968000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1777152976970000000,1777153036968000000,0
workspaceModel.workspaceFileIndexData.init.ms,1777152976970000000,1777153036968000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1777152976970000000,1777153036968000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1777152976970000000,1777153036968000000,0
workspaceModel.cachedValue.total.get.count,1777152976970000000,1777153036968000000,0
workspaceModel.check.recursive.update.ms,1777152976970000000,1777153036968000000,0
workspaceModel.cachedValueWithParameters.clear.count,1777152976970000000,1777153036968000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1777152976970000000,1777153036968000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1777152976970000000,1777153036968000000,0
writeAction.median.wait.ms,1777152976970000000,1777153036968000000,0
DiskQueryRelay.taskExecutionTotalTimeUs,1777152976970000000,1777153036968000000,0
DiskQueryRelay.taskWaitingTotalTimeUs,1777152976970000000,1777153036968000000,0
LowMemory.gcOverloaded,1777152976970000000,1777153036968000000,0
writeAction.wait.ms,1777152976970000000,1777153036968000000,0
DiskQueryRelay.tasksExecuted,1777152976970000000,1777153036968000000,0
LowMemory.gcLoad,1777152976970000000,1777153036968000000,0.0012101471687347757
DiskQueryRelay.tasksRequested,1777152976970000000,1777153036968000000,0
writeAction.max.wait.ms,1777152976970000000,1777153036968000000,17
writeAction.count,1777152976970000000,1777153036968000000,0
MappedFileStorage.totalBytesMapped,1777152976970000000,1777153036968000000,206831616
DirectByteBufferAllocator.misses,1777152976970000000,1777153036968000000,0
FilePageCache.pageHits,1777152976970000000,1777153036968000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1777152976970000000,1777153036968000000,0
FilePageCache.pageFastCacheHits,1777152976970000000,1777153036968000000,0
FilePageCache.disposedBuffers,1777152976970000000,1777153036968000000,0
StreamlinedBlobStorage.recordsDeleted,1777152976970000000,1777153036968000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1777152976970000000,1777153036968000000,83918848
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1777152976970000000,1777153036968000000,0
DirectByteBufferAllocator.hits,1777152976970000000,1777153036968000000,0
MappedFileStorage.storages,1777152976970000000,1777153036968000000,17
FilePageCache.pageLoadsAboveSizeThreshold,1777152976970000000,1777153036968000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1777152976970000000,1777153036968000000,0
StorageLockContext.competingThreads.avg,1777152976970000000,1777153036968000000,0.0
StreamlinedBlobStorage.recordsRelocated,1777152976970000000,1777153036968000000,0
DirectByteBufferAllocator.reclaimed,1777152976970000000,1777153036968000000,0
StorageLockContext.competingThreads.max,1777152976970000000,1777153036968000000,0
FilePageCache.totalPageDisposalsUs,1777152976970000000,1777153036968000000,0
FilePageCache.capacityInBytes,1777152976970000000,1777153036968000000,629145600
FilePageCache.maxRegisteredFiles,1777152976970000000,1777153036968000000,1088
FilePageCache.totalPageLoadsUs,1777152976970000000,1777153036968000000,0
DirectByteBufferAllocator.disposed,1777152976970000000,1777153036968000000,0
FilePageCache.maxCacheSizeInBytes,1777152976970000000,1777153036968000000,506478592
FilePageCache.pageLoads,1777152976970000000,1777153036968000000,0
StreamlinedBlobStorage.recordsAllocated,1777152976970000000,1777153036968000000,0
MappedFileStorage.totalPagesMapped,1777152976970000000,1777153036968000000,17
StorageLockContext.competingThreads.90P,1777152976970000000,1777153036968000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1777152976970000000,1777153036968000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1777152976970000000,1777153036968000000,10289
FilePageCache.uncachedFileAccess,1777152976970000000,1777153036968000000,0
NonBlockingReadAction.failedExecutionsCount,1777153036968000000,1777153096969000000,0
FlushQueue.queueSize90P,1777153036968000000,1777153096969000000,3
WriteAction.executionsCount,1777153036968000000,1777153096969000000,0
FlushQueue.executionTimeMaxNs,1777153036968000000,1777153096969000000,8355839
FlushQueue.waitingTime90PNs,1777153036968000000,1777153096969000000,516095
NonBlockingReadAction.finalizedExecutionTimeUs,1777153036968000000,1777153096969000000,1990
FlushQueue.executionTimeAvgNs,1777153036968000000,1777153096969000000,93714.17769376181
AWTEventQueue.dispatchTimeMaxNs,1777153036968000000,1777153096969000000,817889279
FlushQueue.waitingTimeMaxNs,1777153036968000000,1777153096969000000,729808895
AWTEventQueue.dispatchTimeTotalNS,1777153036968000000,1777153096969000000,1421292631
AWTEventQueue.eventsDispatched,1777153036968000000,1777153096969000000,1115
FlushQueue.queueSizeMax,1777153036968000000,1777153096969000000,8
ReadAction.executionsCount,1777153036968000000,1777153096969000000,49143
AWTEventQueue.dispatchTimeAvgNs,1777153036968000000,1777153096969000000,1273421.133632287
NonBlockingReadAction.failedExecutionTimeUs,1777153036968000000,1777153096969000000,0
FlushQueue.tasksExecuted,1777153036968000000,1777153096969000000,529
FlushQueue.executionTime90PNs,1777153036968000000,1777153096969000000,158719
AWTEventQueue.dispatchTime90PNs,1777153036968000000,1777153096969000000,1277951
FlushQueue.queueSizeAvg,1777153036968000000,1777153096969000000,0.7315689981096408
NonBlockingReadAction.finalizedExecutionsCount,1777153036968000000,1777153096969000000,4
FlushQueue.waitingTimeAvgNs,1777153036968000000,1777153096969000000,3437836.007561437
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1777153036968000000,1777153096969000000,0
jps.global.initialize.library.bridges.ms,1777153036968000000,1777153096969000000,0
workspaceModel.mutableEntityStorage.hasReferrers.ms,1777153036968000000,1777153096969000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1777153036968000000,1777153096969000000,0
workspaceModel.save.cache.to.file.ms,1777153036968000000,1777153096969000000,0
workspaceModel.orphan.listener.update.ms,1777153036968000000,1777153096969000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1777153036968000000,1777153096969000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1777153036968000000,1777153096969000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1777153036968000000,1777153096969000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1777153036968000000,1777153096969000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1777153036968000000,1777153096969000000,0
jps.app.storage.content.writer.save.component.ms,1777153036968000000,1777153096969000000,0
jps.module.iml.entities.serializer.save.entities.ms,1777153036968000000,1777153096969000000,0
jps.save.global.entities.ms,1777153036968000000,1777153096969000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1777153036968000000,1777153096969000000,0
jps.storage.jps.conf.reader.load.component.ms,1777153036968000000,1777153096969000000,0
jps.load.project.to.empty.storage.ms,1777153036968000000,1777153096969000000,0
workspaceModel.load.cache.from.file.ms,1777153036968000000,1777153096969000000,0
jps.artifact.entities.serializer.load.entities.ms,1777153036968000000,1777153096969000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1777153036968000000,1777153096969000000,0
workspaceModel.global.apply.state.to.project.ms,1777153036968000000,1777153096969000000,0
jps.project.serializers.save.ms,1777153036968000000,1777153096969000000,0
jps.global.get.library.by.name.ms,1777153036968000000,1777153096969000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1777153036968000000,1777153096969000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1777153036968000000,1777153096969000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1777153036968000000,1777153096969000000,0
jps.project.serializers.load.ms,1777153036968000000,1777153096969000000,0
jps.global.get.library.ms,1777153036968000000,1777153096969000000,0
jps.facet.change.listener.before.change.events.ms,1777153036968000000,1777153096969000000,0
jps.global.initialize.library.bridges.after.loading.ms,1777153036968000000,1777153096969000000,0
workspaceModel.sync.entities.ms,1777153036968000000,1777153096969000000,0
jps.save.changed.project.entities.ms,1777153036968000000,1777153096969000000,0
jps.app.storage.content.reader.load.component.ms,1777153036968000000,1777153096969000000,0
workspaceModel.moduleBridge.update.option.ms,1777153036968000000,1777153096969000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1777153036968000000,1777153096969000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1777153036968000000,1777153096969000000,0
jps.library.entities.serializer.load.entities.ms,1777153036968000000,1777153096969000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1777153036968000000,1777153096969000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1777153036968000000,1777153096969000000,0
jps.global.handle.before.change.events.ms,1777153036968000000,1777153096969000000,0
workspaceModel.moduleBridge.before.changed.ms,1777153036968000000,1777153096969000000,0
jps.global.handle.changed.events.ms,1777153036968000000,1777153096969000000,0
workspaceModel.global.updates.ms,1777153036968000000,1777153096969000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1777153036968000000,1777153096969000000,0
jps.load.initial.state.ms,1777153036968000000,1777153096969000000,0
jps.reload.project.entities.ms,1777153036968000000,1777153096969000000,0
jps.library.entities.serializer.save.entities.ms,1777153036968000000,1777153096969000000,0
jps.facet.change.listener.process.change.events.ms,1777153036968000000,1777153096969000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1777153036968000000,1777153096969000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1777153036968000000,1777153096969000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1777153036968000000,1777153096969000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1777153036968000000,1777153096969000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1777153036968000000,1777153096969000000,0
jps.artifact.entities.serializer.save.entities.ms,1777153036968000000,1777153096969000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1777153036968000000,1777153096969000000,0
jps.module.iml.entities.serializer.load.entities.ms,1777153036968000000,1777153096969000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1777153036968000000,1777153096969000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1777153036968000000,1777153096969000000,0
workspaceModel.load.cache.metadata.from.file.ms,1777153036968000000,1777153096969000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1777153036968000000,1777153096969000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1777153036968000000,1777153096969000000,0
jps.global.get.libraries.ms,1777153036968000000,1777153096969000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1777153036968000000,1777153096969000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1777153036968000000,1777153096969000000,0
jps.apply.loaded.storage.ms,1777153036968000000,1777153096969000000,0
workspaceModel.global.updates.count,1777153036968000000,1777153096969000000,0
workspaceModel.mutableEntityStorage.entities.ms,1777153036968000000,1777153096969000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1777153036968000000,1777153096969000000,0
workspaceModel.mutableEntityStorage.instances.count,1777153036968000000,1777153096969000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1777153036968000000,1777153096969000000,0
workspaceModel.do.save.caches.ms,1777153036968000000,1777153096969000000,0
jps.facet.change.listener.init.bridge.ms,1777153036968000000,1777153096969000000,0
cacheStateStorage.get.duration,1777153036968000000,1777153096969000000,0
cacheStateStorage.set.duration,1777153036968000000,1777153096969000000,0
cacheStateStorage.set.counter,1777153036968000000,1777153096969000000,0
cacheStateStorage.get.counter,1777153036968000000,1777153096969000000,0
Indexes.allKeys.lookupDuration90PMs,1777153036968000000,1777153096969000000,0.0
Indexing.writer_1.totalTimeSpentWritingMs,1777153036968000000,1777153096969000000,0
Indexes.stubs.lookupDurationAvgMs,1777153036968000000,1777153096969000000,0.03333333333333333
Indexing.writer_0.totalTimeSpentWritingMs,1777153036968000000,1777153096969000000,0
Indexes.entries.lookupDurationMaxMs,1777153036968000000,1777153096969000000,1.0
Indexing.cache.totalCacheAccesses,1777153036968000000,1777153096969000000,134
Indexing.writesQueuedAvg,1777153036968000000,1777153096969000000,0.0
Indexing.writer_3.totalTimeSpentWritingMs,1777153036968000000,1777153096969000000,0
Indexes.entries.lookups,1777153036968000000,1777153096969000000,7
Indexing.writesQueuedMax,1777153036968000000,1777153096969000000,0
Indexes.stubs.lookupDurationMaxMs,1777153036968000000,1777153096969000000,2.0
Indexes.stubs.lookupDuration90PMs,1777153036968000000,1777153096969000000,0.0
Indexes.entries.lookupDurationAvgMs,1777153036968000000,1777153096969000000,0.2857142857142857
Indexes.allKeys.lookups,1777153036968000000,1777153096969000000,0
Indexing.totalTimeIndexersSleptMs,1777153036968000000,1777153096969000000,0
Indexes.stubs.lookups,1777153036968000000,1777153096969000000,60
Indexes.allKeys.lookupDurationAvgMs,1777153036968000000,1777153096969000000,0.0
Indexing.writer_2.totalTimeSpentWritingMs,1777153036968000000,1777153096969000000,0
Indexes.entries.lookupDuration90PMs,1777153036968000000,1777153096969000000,1.0
Indexing.writesQueuedMin,1777153036968000000,1777153096969000000,0
Indexes.allKeys.lookupDurationMaxMs,1777153036968000000,1777153096969000000,0.0
Indexing.cache.totalCacheEvicted,1777153036968000000,1777153096969000000,54
Indexing.cache.totalCacheMisses,1777153036968000000,1777153096969000000,54
MEM.ramBytes,1777153036968000000,1777153096969000000,861569024
JVM.totalTimeToSafepointsMs,1777153036968000000,1777153096969000000,0
JVM.totalCpuTimeMs,1777153036968000000,1777153096969000000,2876
JVM.committedHeapBytes,1777153036968000000,1777153096969000000,634388480
OS.loadAverage,1777153036968000000,1777153096969000000,3.0625
JVM.maxHeapBytes,1777153036968000000,1777153096969000000,2147483648
JVM.totalDirectByteBuffersBytes,1777153036968000000,1777153096969000000,49745749
JVM.maxThreadCount,1777153036968000000,1777153096969000000,145
JVM.threadCount,1777153036968000000,1777153096969000000,73
MEM.fileMappingsRamBytes,1777153036968000000,1777153096969000000,574078976
JVM.GC.collections,1777153036968000000,1777153096969000000,0
JVM.usedNativeBytes,1777153036968000000,1777153096969000000,595057624
JVM.totalBytesAllocated,1777153036968000000,1777153096969000000,104038256
MEM.ramPlusSwapMinusFileMappingsBytes,1777153036968000000,1777153096969000000,1885524552
JVM.usedHeapBytes,1777153036968000000,1777153096969000000,511222272
JVM.newThreadsCount,1777153036968000000,1777153096969000000,20
MEM.ramMinusFileMappingsBytes,1777153036968000000,1777153096969000000,287490048
JVM.totalTimeAtSafepointsMs,1777153036968000000,1777153096969000000,1
JVM.totalSafepointCount,1777153036968000000,1777153096969000000,19
JVM.GC.collectionTimesMs,1777153036968000000,1777153096969000000,0
VFS.invertedFileNameIndex.requests,1777153036968000000,1777153096969000000,0
VFS.rootsCount,1777153036968000000,1777153096969000000,20.0
VFS.contentStorage.recordsDeduplicated,1777153036968000000,1777153096969000000,0
VFS.contentStorage.recordsStored,1777153036968000000,1777153096969000000,0
VFS.cache.filesCreated,1777153036968000000,1777153096969000000,46242
VFS.fileByIdCache.hits,1777153036968000000,1777153096969000000,0
VFS.contentStorage.recordsReadDecompressed,1777153036968000000,1777153096969000000,0
VFS.cache.segmentsCreated,1777153036968000000,1777153096969000000,0
VFS.contentStorage.recordsStoredCompressed,1777153036968000000,1777153096969000000,0
VFS.contentStorage.recordsRead,1777153036968000000,1777153096969000000,0
VFS.contentStorage.recordsStoredSize,1777153036968000000,1777153096969000000,0
VFS.fileChildByName,1777153036968000000,1777153096969000000,1053
VFS.contentStorage.recordsDecompressionTimeUs,1777153036968000000,1777153096969000000,0
VFS.contentStorage.recordsUncompressedSize,1777153036968000000,1777153096969000000,0
VFS.contentStorage.recordsReadSize,1777153036968000000,1777153096969000000,0
FileNameCache.totalMisses,1777153036968000000,1777153096969000000,0
VFS.cache.segments,1777153036968000000,1777153096969000000,118.0
VFS.folderCaseSensitivityReads,1777153036968000000,1777153096969000000,0
VFS.fileByIdCache.misses,1777153036968000000,1777153096969000000,26
VFS.cache.directoriesCreated,1777153036968000000,1777153096969000000,0
FileNameCache.queries,1777153036968000000,1777153096969000000,384
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1777153036968000000,1777153096969000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1777153036968000000,1777153096969000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1777153036968000000,1777153096969000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1777153036968000000,1777153096969000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1777153036968000000,1777153096969000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1777153036968000000,1777153096969000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1777153036968000000,1777153096969000000,0
compiler.ArtifactManagerBridge.commit.ms,1777153036968000000,1777153096969000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1777153036968000000,1777153096969000000,0
workspaceModel.updates.count,1777153036968000000,1777153096969000000,0
workspaceModel.init.bridges.ms,1777153036968000000,1777153096969000000,0
workspaceModel.updates.ms,1777153036968000000,1777153096969000000,0
workspaceModel.to.snapshot.ms,1777153036968000000,1777153096969000000,0
workspaceModel.workspaceFileIndexData.instances.count,1777153036968000000,1777153096969000000,0
workspaceModel.collect.changes.ms,1777153036968000000,1777153096969000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1777153036968000000,1777153096969000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1777153036968000000,1777153096969000000,0
workspaceModel.cachedValue.calculated.count,1777153036968000000,1777153096969000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1777153036968000000,1777153096969000000,0
workspaceModel.initializing.ms,1777153036968000000,1777153096969000000,0
workspaceModel.updates.precise.ms,1777153036968000000,1777153096969000000,0
workspaceModel.pre.handlers.ms,1777153036968000000,1777153096969000000,0
workspaceModel.on.changed.ms,1777153036968000000,1777153096969000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1777153036968000000,1777153096969000000,0
workspaceModel.full.replace.project.model.ms,1777153036968000000,1777153096969000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1777153036968000000,1777153096969000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1777153036968000000,1777153096969000000,0
workspaceModel.loading.total.ms,1777153036968000000,1777153096969000000,0
workspaceModel.loading.from.cache.ms,1777153036968000000,1777153096969000000,0
workspaceModel.on.before.changed.ms,1777153036968000000,1777153096969000000,0
workspaceModel.replace.project.model.ms,1777153036968000000,1777153096969000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1777153036968000000,1777153096969000000,0
workspaceModel.cachedValue.from.cache.count,1777153036968000000,1777153096969000000,0
workspaceModel.cachedValue.clear.count,1777153036968000000,1777153096969000000,0
workspaceModel.update.unloaded.entities.ms,1777153036968000000,1777153096969000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1777153036968000000,1777153096969000000,1
workspaceModel.workspaceFileIndexData.processFileSets.ms,1777153036968000000,1777153096969000000,0
workspaceModel.workspaceFileIndexData.init.ms,1777153036968000000,1777153096969000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1777153036968000000,1777153096969000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1777153036968000000,1777153096969000000,0
workspaceModel.cachedValue.total.get.count,1777153036968000000,1777153096969000000,0
workspaceModel.check.recursive.update.ms,1777153036968000000,1777153096969000000,0
workspaceModel.cachedValueWithParameters.clear.count,1777153036968000000,1777153096969000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1777153036968000000,1777153096969000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1777153036968000000,1777153096969000000,6
writeAction.median.wait.ms,1777153036968000000,1777153096969000000,0
DiskQueryRelay.taskExecutionTotalTimeUs,1777153036968000000,1777153096969000000,419
DiskQueryRelay.taskWaitingTotalTimeUs,1777153036968000000,1777153096969000000,455
LowMemory.gcOverloaded,1777153036968000000,1777153096969000000,0
writeAction.wait.ms,1777153036968000000,1777153096969000000,0
DiskQueryRelay.tasksExecuted,1777153036968000000,1777153096969000000,1
LowMemory.gcLoad,1777153036968000000,1777153096969000000,6.211791213194571E-4
DiskQueryRelay.tasksRequested,1777153036968000000,1777153096969000000,1
writeAction.max.wait.ms,1777153036968000000,1777153096969000000,17
writeAction.count,1777153036968000000,1777153096969000000,0
MappedFileStorage.totalBytesMapped,1777153036968000000,1777153096969000000,206831616
DirectByteBufferAllocator.misses,1777153036968000000,1777153096969000000,6
FilePageCache.pageHits,1777153036968000000,1777153096969000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1777153036968000000,1777153096969000000,0
