# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
MEM.fileMappingsRamBytes,1777151507344000000,1777151541539000000,468500480
JVM.newThreadsCount,1777151507344000000,1777151541539000000,10
JVM.usedHeapBytes,1777151507344000000,1777151541539000000,276752464
JVM.GC.collectionTimesMs,1777151507344000000,1777151541539000000,102
JVM.GC.collections,1777151507344000000,1777151541539000000,4
JVM.totalCpuTimeMs,1777151507344000000,1777151541539000000,2465
JVM.committedHeapBytes,1777151507344000000,1777151541539000000,444596224
JVM.totalDirectByteBuffersBytes,1777151507344000000,1777151541539000000,2904223
JVM.totalBytesAllocated,1777151507344000000,1777151541539000000,55513552
JVM.totalSafepointCount,1777151507344000000,1777151541539000000,30
JVM.maxThreadCount,1777151507344000000,1777151541539000000,138
MEM.ramMinusFileMappingsBytes,1777151507344000000,1777151541539000000,667205632
JVM.threadCount,1777151507344000000,1777151541539000000,87
NonBlockingReadAction.finalizedExecutionTimeUs,1777151507344000000,1777151541539000000,0
FlushQueue.executionTimeMaxNs,1777151507344000000,1777151541539000000,0
FlushQueue.executionTimeAvgNs,1777151507344000000,1777151541539000000,0.0
NonBlockingReadAction.failedExecutionTimeUs,1777151507344000000,1777151541539000000,0
FlushQueue.waitingTimeAvgNs,1777151507344000000,1777151541539000000,0.0
AWTEventQueue.dispatchTimeTotalNS,1777151507344000000,1777151541539000000,1029617673
FlushQueue.tasksExecuted,1777151507344000000,1777151541539000000,0
FlushQueue.queueSize90P,1777151507344000000,1777151541539000000,0
AWTEventQueue.dispatchTimeMaxNs,1777151507344000000,1777151541539000000,0
WriteAction.executionsCount,1777151507344000000,1777151541539000000,0
AWTEventQueue.eventsDispatched,1777151507344000000,1777151541539000000,0
ReadAction.executionsCount,1777151507344000000,1777151541539000000,221
FlushQueue.executionTime90PNs,1777151507344000000,1777151541539000000,0
FlushQueue.waitingTime90PNs,1777151507344000000,1777151541539000000,0
NonBlockingReadAction.failedExecutionsCount,1777151507344000000,1777151541539000000,0
AWTEventQueue.dispatchTime90PNs,1777151507344000000,1777151541539000000,0
FlushQueue.queueSizeMax,1777151507344000000,1777151541539000000,0
FlushQueue.waitingTimeMaxNs,1777151507344000000,1777151541539000000,0
NonBlockingReadAction.finalizedExecutionsCount,1777151507344000000,1777151541539000000,0
FlushQueue.queueSizeAvg,1777151507344000000,1777151541539000000,0.0
AWTEventQueue.dispatchTimeAvgNs,1777151507344000000,1777151541539000000,0.0
compiler.ArtifactManagerBridge.getArtifacts.ms,1777151507344000000,1777151541539000000,0
compiler.ArtifactManagerBridge.commit.ms,1777151507344000000,1777151541539000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1777151507344000000,1777151541539000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1777151507344000000,1777151541539000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1777151507344000000,1777151541539000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1777151507344000000,1777151541539000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1777151507344000000,1777151541539000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1777151507344000000,1777151541539000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1777151507344000000,1777151541539000000,0
workspaceModel.full.replace.project.model.ms,1777151507344000000,1777151541539000000,0
workspaceModel.on.before.changed.ms,1777151507344000000,1777151541539000000,0
workspaceModel.loading.total.ms,1777151507344000000,1777151541539000000,0
workspaceModel.updates.ms,1777151507344000000,1777151541539000000,0
workspaceModel.cachedValue.from.cache.count,1777151507344000000,1777151541539000000,1
workspaceModel.cachedValue.total.get.count,1777151507344000000,1777151541539000000,1
workspaceModel.workspaceFileIndexData.init.ms,1777151507344000000,1777151541539000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1777151507344000000,1777151541539000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1777151507344000000,1777151541539000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1777151507344000000,1777151541539000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1777151507344000000,1777151541539000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1777151507344000000,1777151541539000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1777151507344000000,1777151541539000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1777151507344000000,1777151541539000000,0
workspaceModel.cachedValue.calculated.count,1777151507344000000,1777151541539000000,0
workspaceModel.initializing.ms,1777151507344000000,1777151541539000000,0
workspaceModel.on.changed.ms,1777151507344000000,1777151541539000000,0
workspaceModel.init.bridges.ms,1777151507344000000,1777151541539000000,0
workspaceModel.pre.handlers.ms,1777151507344000000,1777151541539000000,0
workspaceModel.updates.count,1777151507344000000,1777151541539000000,0
workspaceModel.check.recursive.update.ms,1777151507344000000,1777151541539000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1777151507344000000,1777151541539000000,0
workspaceModel.update.unloaded.entities.ms,1777151507344000000,1777151541539000000,0
workspaceModel.updates.precise.ms,1777151507344000000,1777151541539000000,0
workspaceModel.cachedValueWithParameters.clear.count,1777151507344000000,1777151541539000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1777151507344000000,1777151541539000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1777151507344000000,1777151541539000000,0
workspaceModel.loading.from.cache.ms,1777151507344000000,1777151541539000000,0
workspaceModel.to.snapshot.ms,1777151507344000000,1777151541539000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1777151507344000000,1777151541539000000,0
workspaceModel.cachedValue.clear.count,1777151507344000000,1777151541539000000,0
workspaceModel.replace.project.model.ms,1777151507344000000,1777151541539000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1777151507344000000,1777151541539000000,0
workspaceModel.collect.changes.ms,1777151507344000000,1777151541539000000,0
workspaceModel.workspaceFileIndexData.instances.count,1777151507344000000,1777151541539000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1777151507344000000,1777151541539000000,0
writeAction.median.wait.ms,1777151507344000000,1777151541539000000,0
writeAction.count,1777151507344000000,1777151541539000000,0
writeAction.max.wait.ms,1777151507344000000,1777151541539000000,26
writeAction.wait.ms,1777151507344000000,1777151541539000000,0
DiskQueryRelay.taskWaitingTotalTimeUs,1777151507344000000,1777151541539000000,15617
DiskQueryRelay.taskExecutionTotalTimeUs,1777151507344000000,1777151541539000000,15545
LowMemory.gcLoad,1777151507344000000,1777151541539000000,7.354972971165284E-4
LowMemory.gcOverloaded,1777151507344000000,1777151541539000000,0
DiskQueryRelay.tasksRequested,1777151507344000000,1777151541539000000,50
DiskQueryRelay.tasksExecuted,1777151507344000000,1777151541539000000,50
cacheStateStorage.set.counter,1777151507344000000,1777151541539000000,0
cacheStateStorage.set.duration,1777151507344000000,1777151541539000000,0
cacheStateStorage.get.duration,1777151507344000000,1777151541539000000,0
cacheStateStorage.get.counter,1777151507344000000,1777151541539000000,0
FilePageCache.pageLoads,1777151507344000000,1777151541539000000,0
FilePageCache.pageHits,1777151507344000000,1777151541539000000,0
FilePageCache.pageFastCacheHits,1777151507344000000,1777151541539000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1777151507344000000,1777151541539000000,0
StorageLockContext.competingThreads.avg,1777151507344000000,1777151541539000000,0.0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1777151507344000000,1777151541539000000,0
StorageLockContext.competingThreads.90P,1777151507344000000,1777151541539000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1777151507344000000,1777151541539000000,9613
MappedFileStorage.totalBytesMapped,1777151507344000000,1777151541539000000,0
MappedFileStorage.storages,1777151507344000000,1777151541539000000,0
FilePageCache.disposedBuffers,1777151507344000000,1777151541539000000,441
FilePageCache.uncachedFileAccess,1777151507344000000,1777151541539000000,0
DirectByteBufferAllocator.reclaimed,1777151507344000000,1777151541539000000,42
MappedFileStorage.totalPagesMapped,1777151507344000000,1777151541539000000,0
FilePageCache.totalPageDisposalsUs,1777151507344000000,1777151541539000000,0
StorageLockContext.competingThreads.max,1777151507344000000,1777151541539000000,0
DirectByteBufferAllocator.hits,1777151507344000000,1777151541539000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1777151507344000000,1777151541539000000,41959424
FilePageCache.pageLoadsAboveSizeThreshold,1777151507344000000,1777151541539000000,0
FilePageCache.capacityInBytes,1777151507344000000,1777151541539000000,629145600
FilePageCache.maxCacheSizeInBytes,1777151507344000000,1777151541539000000,460341248
DirectByteBufferAllocator.disposed,1777151507344000000,1777151541539000000,441
DirectByteBufferAllocator.misses,1777151507344000000,1777151541539000000,0
FilePageCache.totalPageLoadsUs,1777151507344000000,1777151541539000000,0
FilePageCache.maxRegisteredFiles,1777151507344000000,1777151541539000000,1085
